time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
1.330568075,6.20E-05,-4.56E-06,4.80E-06,,,2.000061875,1.999995439,4.80E-06
1.363973379,6.20E-05,-4.56E-06,4.81E-06,,,2.000061881,1.99999544,4.78E-06
1.397813559,6.20E-05,-4.56E-06,4.81E-06,nan,nan,2.000061903,1.99999544,4.78E-06
1.431300402,6.20E-05,-4.56E-06,4.83E-06,nan,nan,2.00006194,1.999995439,4.79E-06
1.432120562,-0.001088901,-4.56E-06,6.86E-06,1.95E-05,nan,2.00006194,1.999995439,4.79E-06
1.465293407,-0.003397139,-4.56E-06,9.82E-06,1.95E-05,nan,2.000061951,1.999995439,4.81E-06
1.499288559,-0.003397139,-4.56E-06,9.82E-06,0.23,8.47E-05,2.000061972,1.999995439,4.82E-06
1.53344059,-0.006865655,-4.58E-06,1.17E-05,0.23,8.47E-05,2.000061984,1.999995439,4.83E-06
1.567532778,-0.009175942,-4.58E-06,8.42E-06,0.23,8.47E-05,2.000061977,1.999995438,4.84E-06
1.568249941,-0.010333408,-4.58E-06,3.36E-06,0.23,-2.37E-05,2.000061977,1.999995438,4.84E-06
1.601467609,-0.010338868,-4.58E-06,1.45E-07,0.23,-2.37E-05,2.000061978,1.999995436,4.85E-06
1.635643005,-0.010338868,-4.58E-06,1.45E-07,0.000917618,-0.000140719,2.000061964,1.999995437,4.85E-06
1.669499874,-0.009192159,-4.59E-06,-3.34E-07,0.000917618,-0.000140719,2.00006195,1.999995437,4.85E-06
1.670211077,-0.009157034,-4.59E-06,3.21E-06,0.002293307,5.22E-05,2.00006195,1.999995437,4.85E-06
1.703578711,-0.009127581,-4.58E-06,3.38E-06,0.002293307,5.22E-05,2.00006195,1.999995438,4.84E-06
1.73873353,-0.009051099,-4.59E-06,-1.74E-06,0.002293307,5.22E-05,2.000061966,1.999995438,4.83E-06
1.77253747,-0.009051099,-4.59E-06,-1.74E-06,0.006273484,-8.42E-05,2.000061992,1.999995438,4.83E-06
1.806578875,-0.008973889,-4.60E-06,-6.05E-06,0.006273484,-8.42E-05,2.000062015,1.999995437,4.83E-06
1.807540417,-0.00876166,-4.59E-06,-6.26E-06,0.017815011,-7.68E-05,2.000062015,1.999995437,4.83E-06
1.840641499,-0.008548299,-4.60E-06,-5.01E-06,0.017815011,-7.68E-05,2.000062047,1.999995437,4.85E-06
1.875134468,-0.008123973,-4.60E-06,-6.45E-06,0.017815011,-7.68E-05,2.000062057,1.999995437,4.87E-06
1.908543825,-0.008123973,-4.60E-06,-6.45E-06,0.035842335,-3.25E-06,2.000062064,1.999995436,4.88E-06
1.94260478,-0.007518488,-4.61E-06,-1.19E-05,0.035842335,-3.25E-06,2.000062073,1.999995435,4.89E-06
1.943423748,-0.006481476,-4.63E-06,-1.89E-05,0.08788514,-0.000211223,2.000062073,1.999995435,4.89E-06
1.976497412,-0.005262751,-4.66E-06,-2.29E-05,0.08788514,-0.000211223,2.000062058,1.999995436,4.89E-06
2.010350227,-0.003072668,-4.73E-06,-2.38E-05,0.08788514,-0.000211223,2.000062043,1.999995436,4.90E-06
2.044526577,-0.003072668,-4.73E-06,-2.38E-05,0.185907362,-8.37E-05,2.000062036,1.999995437,4.90E-06
2.078467846,-8.33E-05,-4.82E-06,-2.45E-05,0.185907362,-8.37E-05,2.000062045,1.999995437,4.89E-06
2.079070091,0.004061223,-4.96E-06,-3.00E-05,0.23,-0.000104768,2.000062045,1.999995437,4.89E-06
2.112398863,0.009360982,-5.19E-06,-4.04E-05,0.23,-0.000104768,2.000062063,1.999995436,4.87E-06
2.146730661,0.015816049,-5.53E-06,-5.22E-05,0.23,-0.000104768,2.00006209,1.999995436,4.87E-06
2.181445837,0.015816049,-5.53E-06,-5.22E-05,0.23,-0.000378582,2.000062115,1.999995436,4.88E-06
2.214617729,0.023426529,-6.00E-06,-6.15E-05,0.23,-0.000378582,2.000062121,1.999995435,4.90E-06
2.215422392,0.03124413,-6.53E-06,-6.74E-05,0.23,0.296448247,2.000062121,1.999995435,4.90E-06
2.248678207,0.039062252,-7.13E-06,-7.59E-05,0.23,0.296448247,2.000062133,1.999995435,4.92E-06
2.282924175,0.046665799,-2.18E-06,0.001944819,0.23,0.296448247,2.000062139,1.999995435,4.94E-06
2.317059278,0.046665799,-2.18E-06,0.001944819,0.23,0.034207545,2.000062125,1.999995434,4.94E-06
2.351200104,0.054468534,4.39E-05,0.010989067,0.23,0.034207545,2.000062119,1.999995432,4.94E-06
2.351780653,0.062070504,0.00017666,0.024586613,0.23,0.384910496,2.000062119,1.999995432,4.94E-06
2.385258675,0.069877723,0.000403766,0.033187332,0.23,0.384910496,2.000062115,1.999995435,4.93E-06
2.419297457,0.077478591,0.000662646,0.034634358,0.23,0.384910496,2.000062129,1.999995435,4.92E-06
2.453150272,0.077478591,0.000662646,0.034634358,0.23,-0.422600282,2.000062157,1.999995435,4.91E-06
2.487283945,0.085279089,0.000944524,0.038466664,0.23,-0.422600282,2.000062181,1.999995435,4.91E-06
2.488106966,0.092885217,0.001271788,0.048195495,0.23,0.230539328,2.000062181,1.999995435,4.91E-06
2.521275997,0.100663958,0.001666364,0.052192683,0.23,0.230539328,2.0000622,1.999995434,4.93E-06
2.556118965,0.108439527,0.002037723,0.04164634,0.23,0.230539328,2.000062198,1.999995434,4.96E-06
2.589572906,0.108439527,0.002037723,0.04164634,0.23,-0.111335628,2.000062203,1.999995434,4.98E-06
2.623636007,0.116266142,0.002314821,0.028553636,0.23,-0.111335628,2.000062201,1.999995434,4.98E-06
2.624453068,0.12408705,0.002524263,0.026723619,0.23,0.191372696,2.000062201,1.999995434,4.98E-06
2.658346176,0.131904815,0.002756344,0.033693231,0.23,0.191372696,2.000062186,1.999995434,4.98E-06
2.692104578,0.139708348,0.003048784,0.041698866,0.23,0.191372696,2.000062186,1.999995434,4.96E-06
2.726456642,0.139708348,0.003048784,0.041698866,0.23,0.254579201,2.001211827,1.999995429,2.92E-06
2.760438681,0.147507658,0.003403384,0.049384494,0.23,0.254579201,2.00351695,1.999995416,-6.53E-07
2.761192322,0.155300295,0.003815235,0.056456205,0.23,0.250874758,2.00351695,1.999995416,-6.53E-07
2.794505119,0.163093531,0.004283157,0.064114498,0.23,0.250874758,2.006915577,1.999995392,-3.88E-06
2.828600168,0.170875523,0.004815346,0.072959202,0.23,0.250874758,2.010312853,1.999995374,-3.37E-06
2.8624053,0.170875523,0.004815346,0.072959202,0.23,-0.164507997,2.013710498,1.999995357,-9.08E-07
2.89642787,0.178653145,0.00541911,0.082478466,0.23,-0.164507997,2.017108503,1.999995328,6.64E-07
2.897198439,0.1864419,0.006089509,0.088802957,0.23,0.269343831,2.017108503,1.999995328,6.64E-07
2.930482149,0.194237406,0.006770791,0.084284204,0.23,0.269343831,2.020506866,1.999995285,4.37E-08
2.964903593,0.202036655,0.007387916,0.07320963,0.23,0.269343831,2.023905557,1.999995264,-1.99E-06
2.998693228,0.202036655,0.007387916,0.07320963,0.23,-0.265086559,2.027304589,1.999995237,-3.86E-06
3.032707214,0.209829507,0.007944827,0.070698197,0.23,-0.265086559,2.030703956,1.999995201,-4.54E-06
3.033582687,0.217629736,0.008530387,0.080311698,0.23,-0.042694371,2.030703956,1.999995201,-4.54E-06
3.067149878,0.225416708,0.009191068,0.08870743,0.23,-0.042694371,2.034103648,1.999995167,-4.10E-06
3.10099864,0.225416708,0.009191068,0.08870743,0.23,0.306156961,2.037504441,1.999995137,-3.40E-06
3.134797573,0.233206028,0.009885006,0.088102373,0.23,0.306156961,2.040902207,1.999996234,0.000681671
3.168987274,0.240996678,0.010549982,0.082047393,0.23,0.306156961,2.044298543,2.000003341,0.003732071
3.169641018,0.248781066,0.011189112,0.08295142,0.23,-0.113220619,2.044298543,2.000003341,0.003732071
3.202995777,0.256572513,0.01187409,0.093590495,0.23,-0.113220619,2.047699294,2.000022442,0.008180654
3.237290859,0.256572513,0.01187409,0.093590495,0.23,-0.100473237,2.051099347,2.000054062,0.010535593
3.271269321,0.264352578,0.012638028,0.101792826,0.23,-0.100473237,2.054501164,2.000088594,0.009474108
3.272061348,0.272139644,0.013429007,0.098992708,0.23,0.091837613,2.054501164,2.000088594,0.009474108
3.305253506,0.27993573,0.014160753,0.087219294,0.23,0.091837613,2.057907602,2.000117153,0.006594805
3.339093924,0.287746388,0.014800498,0.076234498,0.23,0.091837613,2.061310835,2.000136033,0.004524335
3.372886658,0.287746388,0.014800498,0.076234498,0.23,-0.386889561,2.064710557,2.000150978,0.0046684
3.407331467,0.295538885,0.015387845,0.076131889,0.23,-0.386889561,2.06810627,2.000169326,0.006410492
3.408292532,0.303347919,0.016011216,0.083937614,0.23,0.427658947,2.06810627,2.000169326,0.006410492
3.442608356,0.311151111,0.016675459,0.083755773,0.23,0.427658947,2.071504825,2.000193595,0.008046789
3.477167845,0.318954542,0.017284791,0.070855802,0.23,0.427658947,2.07490123,2.000221521,0.008344212
3.510615349,0.318954542,0.017284791,0.070855802,0.23,-0.222390814,2.078299314,2.000248544,0.00738217
3.511485338,0.326751246,0.01779659,0.061534203,0.23,-0.222390814,2.078299314,2.000248544,0.00738217
3.516518354,0.334552643,0.018299303,0.069615945,0.23,-0.222390814,2.078299314,2.000248544,0.00738217
3.54486084,0.334552643,0.018299303,0.069615945,0.23,-0.021077569,2.081698046,2.000271665,0.006189699
3.549871206,0.342339575,0.018901658,0.084742184,0.23,-0.021077569,2.081698046,2.000271665,0.006189699
3.583805799,0.350125678,0.019588319,0.09010611,0.23,-0.021077569,2.085095304,2.000291952,0.005735521
3.584194183,0.350125678,0.019588319,0.09010611,0.23,-0.021077569,2.085095304,2.000291952,0.005735521
3.602987051,0.350125678,0.019588319,0.09010611,0.23,0.348332814,2.085095304,2.000291952,0.005735521
3.617784023,0.357919366,0.020266561,0.082240041,0.23,0.348332814,2.088493667,2.000312081,0.006196773
3.618155718,0.357919366,0.020266561,0.082240041,0.23,0.348332814,2.088493667,2.000312081,0.006196773
3.651776314,0.365717478,0.020867943,0.071708965,0.23,0.348332814,2.09189212,2.000334322,0.007008046
3.652287245,0.365717478,0.020867943,0.071708965,0.23,0.348332814,2.09189212,2.000334322,0.007008046
3.669831514,0.365717478,0.020867943,0.071708965,0.23,-0.312751471,2.09189212,2.000334322,0.007008046
3.685951233,0.373504001,0.021430425,0.074372533,0.23,-0.312751471,2.095291233,2.00035888,0.007466504
3.686550856,0.373504001,0.021430425,0.074372533,0.23,-0.312751471,2.095291233,2.00035888,0.007466504
3.719807863,0.381294127,0.022069637,0.090726542,0.23,-0.312751471,2.09869132,2.000383978,0.007302014
3.720206499,0.381294127,0.022069637,0.090726542,0.23,-0.312751471,2.09869132,2.000383978,0.007302014
3.748699665,0.381294127,0.022069637,0.090726542,0.23,0.323298808,2.102092203,2.000407976,0.00678543
3.753937244,0.389082777,0.022822686,0.101388048,0.23,0.323298808,2.102092203,2.000407976,0.00678543
3.787740231,0.39686591,0.023594685,0.094342719,0.23,0.323298808,2.105493507,2.000430422,0.006394576
3.788172007,0.39686591,0.023594685,0.094342719,0.23,0.323298808,2.105493507,2.000430422,0.006394576
3.802778244,0.39686591,0.023594685,0.094342719,0.23,0.061475018,2.105493507,2.000430422,0.006394576
3.821845055,0.4046596,0.024285012,0.081934412,0.23,0.061475018,2.108895058,2.000452132,0.006399806
3.822258234,0.4046596,0.024285012,0.081934412,0.23,0.061475018,2.108895058,2.000452132,0.006399806
3.85571146,0.412454776,0.024913904,0.080863431,0.23,0.061475018,2.112296857,2.000474347,0.006705385
3.856229305,0.412454776,0.024913904,0.080863431,0.23,0.061475018,2.112296857,2.000474347,0.006705385
3.869438887,0.412454776,0.024913904,0.080863431,0.23,-0.22914791,2.112296857,2.000474347,0.006705385
3.889657259,0.420234651,0.025583743,0.092314994,0.23,-0.22914791,2.115698494,2.000497581,0.007007677
3.890066147,0.420234651,0.025583743,0.092314994,0.23,-0.22914791,2.115698494,2.000497581,0.007007677
3.923432827,0.428016232,0.026352673,0.104767428,0.23,-0.22914791,2.11909914,2.000521479,0.007075751
3.924065113,0.428016232,0.026352673,0.104767428,0.23,-0.22914791,2.11909914,2.000521479,0.007075751
3.952178001,0.428016232,0.026352673,0.104767428,0.23,0.406367962,2.122500409,2.000545344,0.006911226
3.957636356,0.435797985,0.027177126,0.104162138,0.23,0.406367962,2.122500409,2.000545344,0.006911226
3.991548061,0.443581514,0.027946697,0.091441634,0.23,0.406367962,2.125899975,2.000568392,0.006693637
3.992000818,0.443581514,0.027946697,0.091441634,0.23,0.406367962,2.125899975,2.000568392,0.006693637
4.003035545,0.443581514,0.027946697,0.091441634,0.23,-0.078185515,2.125899975,2.000568392,0.006693637
4.026012421,0.451359088,0.028630393,0.08578747,0.23,-0.078185515,2.129300562,2.000591008,0.006602218
4.026506186,0.451359088,0.028630393,0.08578747,0.23,-0.078185515,2.129300562,2.000591008,0.006602218
4.059767246,0.459141346,0.029335434,0.097728281,0.23,-0.078185515,2.13269885,2.000613469,0.006678353
4.060167789,0.459141346,0.029335434,0.097728281,0.23,-0.078185515,2.13269885,2.000613469,0.006678353
4.070139408,0.459141346,0.029335434,0.097728281,0.23,0.106872998,2.13269885,2.000613469,0.006678353
4.093847036,0.466903211,0.030162778,0.114607669,0.23,0.106872998,2.136098062,2.000636367,0.006825178
4.094215155,0.466903211,0.030162778,0.114607669,0.23,0.106872998,2.136098062,2.000636367,0.006825178
4.127844095,0.474656029,0.031087921,0.122028274,0.23,0.106872998,2.139496283,2.000659644,0.006913777
4.128306627,0.474656029,0.031087921,0.122028274,0.23,0.106872998,2.139496283,2.000659644,0.006913777
4.156700373,0.474656029,0.031087921,0.122028274,0.23,0.413099884,2.142894427,2.000683051,0.006889683
4.162019253,0.482416711,0.032033604,0.119488974,0.23,0.413099884,2.142894427,2.000683051,0.006889683
4.196766615,0.490171181,0.032949732,0.116414552,0.23,0.413099884,2.146293186,2.000706297,0.006797516
4.197152853,0.490171181,0.032949732,0.116414552,0.23,0.413099884,2.146293186,2.000706297,0.006797516
4.20298028,0.490171181,0.032949732,0.116414552,0.23,-0.392139251,2.146293186,2.000706297,0.006797516
4.2306633,0.497915018,0.033884327,0.125775876,0.23,-0.392139251,2.149692471,2.000729232,0.006723739
4.231013775,0.497915018,0.033884327,0.125775876,0.23,-0.392139251,2.149692471,2.000729232,0.006723739
4.264529705,0.505650981,0.034934909,0.14562173,0.23,-0.392139251,2.153091769,2.00075208,0.006720592
4.264878988,0.505650981,0.034934909,0.14562173,0.23,-0.392139251,2.153091769,2.00075208,0.006720592
4.269697905,0.505650981,0.034934909,0.14562173,0.23,0.496522032,2.153091769,2.00075208,0.006720592
4.298437357,0.513385952,0.036120846,0.156812291,0.23,0.496522032,2.156491704,2.000774984,0.006773987
4.298862696,0.513385952,0.036120846,0.156812291,0.23,0.496522032,2.156491704,2.000774984,0.006773987
4.332175493,0.521121711,0.037313911,0.146113052,0.23,0.496522032,2.159891776,2.00079808,0.006829832
4.332604885,0.521121711,0.037313911,0.146113052,0.23,0.496522032,2.159891776,2.00079808,0.006829832
4.360650539,0.521121711,0.037313911,0.146113052,0.23,0.008352463,2.163292454,2.000821271,0.006844865
4.366194725,0.528867454,0.038385119,0.129066338,0.23,0.008352463,2.163292454,2.000821271,0.006844865
4.400404692,0.536624344,0.039378743,0.128180549,0.23,0.008352463,2.166693174,2.000844482,0.006817134
4.400822401,0.536624344,0.039378743,0.128180549,0.23,0.008352463,2.166693174,2.000844482,0.006817134
4.40271306,0.536624344,0.039378743,0.128180549,0.23,-0.453205526,2.166693174,2.000844482,0.006817134
4.43448925,0.544365312,0.040424975,0.142861644,0.23,-0.453205526,2.17009448,2.000867601,0.006777816
4.435014963,0.544365312,0.040424975,0.142861644,0.23,-0.453205526,2.17009448,2.000867601,0.006777816
4.468315363,0.552099221,0.041594416,0.156236512,0.23,-0.453205526,2.173495059,2.000890564,0.006759783
4.468817234,0.552099221,0.041594416,0.156236512,0.23,-0.453205526,2.173495059,2.000890564,0.006759783
4.469325304,0.552099221,0.041594416,0.156236512,0.23,0.476951358,2.173495059,2.000890564,0.006759783
4.502570391,0.559849094,0.042801444,0.148967199,0.23,0.476951358,2.176896105,2.000913561,0.006771943
4.503071547,0.559849094,0.042801444,0.148967199,0.23,0.476951358,2.176896105,2.000913561,0.006771943
4.53647089,0.567615423,0.04386667,0.120972493,0.23,0.476951358,2.180296113,2.000936577,0.006797963
4.536890268,0.567615423,0.04386667,0.120972493,0.23,0.476951358,2.180296113,2.000936577,0.006797963
4.564962864,0.567615423,0.04386667,0.120972493,0.23,-0.12357831,2.183696329,2.000959687,0.006814704
4.570561171,0.575395112,0.044715944,0.097672619,0.23,-0.12357831,2.183696329,2.000959687,0.006814704
4.602998972,0.575395112,0.044715944,0.097672619,0.23,-0.278595923,2.187095921,2.000982807,0.006811506
4.603415251,0.575395112,0.044715944,0.097672619,0.23,-0.278595923,2.187095921,2.000982807,0.006811506
4.604040146,0.583178888,0.04547578,0.100919295,0.23,-0.278595923,2.187095921,2.000982807,0.006811506
4.63848567,0.59094466,0.046336307,0.121283315,0.23,-0.278595923,2.190495696,2.001005917,0.00679542
4.638867617,0.59094466,0.046336307,0.121283315,0.23,-0.278595923,2.190495696,2.001005917,0.00679542
4.669985533,0.59094466,0.046336307,0.121283315,0.23,0.401381836,2.19389471,2.001028947,0.00678179
4.670574188,0.59094466,0.046336307,0.121283315,0.23,0.401381836,2.19389471,2.001028947,0.00678179
4.672428846,0.598698377,0.047336201,0.133809906,0.23,0.401381836,2.19389471,2.001028947,0.00678179
4.70665288,0.606446632,0.048360881,0.127036072,0.23,0.401381836,2.197294086,2.001051975,0.006780539
4.7071383,0.606446632,0.048360881,0.127036072,0.23,0.401381836,2.197294086,2.001051975,0.006780539
4.736532688,0.606446632,0.048360881,0.127036072,0.23,0.097796872,2.200692972,2.001074995,0.006789723
4.736927271,0.606446632,0.048360881,0.127036072,0.23,0.097796872,2.200692972,2.001074995,0.006789723
4.769142866,0.614204999,0.049308694,0.116204602,0.23,0.097796872,2.204092108,2.001098056,0.006799875
4.774459124,0.621966574,0.050215967,0.118511998,0.23,0.097796872,2.204092108,2.001098056,0.006799875
4.803416491,0.621966574,0.050215967,0.118511998,0.23,-0.441615238,2.207491538,2.001121151,0.006803033
4.803974628,0.621966574,0.050215967,0.118511998,0.23,-0.441615238,2.207491538,2.001121151,0.006803033
4.808562279,0.629711353,0.051190855,0.133319266,0.23,-0.441615238,2.207491538,2.001121151,0.006803033
4.842633009,0.637454032,0.052284141,0.146544522,0.23,-0.441615238,2.210891237,2.001144251,0.00679838
4.842998505,0.637454032,0.052284141,0.146544522,0.23,-0.441615238,2.210891237,2.001144251,0.00679838
4.870029449,0.637454032,0.052284141,0.146544522,0.23,0.476552905,2.210891237,2.001144251,0.00679838
4.87659359,0.645212927,0.053417184,0.140639774,0.23,0.476552905,2.214291118,2.001167326,0.006791258
4.87701273,0.645212927,0.053417184,0.140639774,0.23,0.476552905,2.214291118,2.001167326,0.006791258
4.910355806,0.652986347,0.054426418,0.114792594,0.23,0.476552905,2.217691314,2.001190387,0.006787695
4.910853863,0.652986347,0.054426418,0.114792594,0.23,0.476552905,2.217691314,2.001190387,0.006787695
4.939219236,0.652986347,0.054426418,0.114792594,0.23,-0.539782769,2.221091541,2.001213438,0.006789626
4.944491863,0.660769193,0.055234431,0.093095477,0.23,-0.539782769,2.221091541,2.001213438,0.006789626
4.978883266,0.668557658,0.055961362,0.09615977,0.23,-0.539782769,2.224492005,2.001236505,0.006794334
4.979383945,0.668557658,0.055961362,0.09615977,0.23,-0.539782769,2.224492005,2.001236505,0.006794334
5.003203392,0.668557658,0.055961362,0.09615977,0.23,0.276653933,2.224492005,2.001236505,0.006794334
5.012917042,0.676342074,0.056769175,0.112098418,0.23,0.276653933,2.227892402,2.001259586,0.006797557
5.013378143,0.676342074,0.056769175,0.112098418,0.23,0.276653933,2.227892402,2.001259586,0.006797557
5.047360182,0.684107281,0.057671376,0.117115463,0.23,0.276653933,2.231293032,2.00128268,0.006797196
5.04806304,0.684107281,0.057671376,0.117115463,0.23,0.276653933,2.231293032,2.00128268,0.006797196
5.069853306,0.684107281,0.057671376,0.117115463,0.23,0.356246786,2.231293032,2.00128268,0.006797196
5.081078529,0.691874789,0.058562099,0.109323269,0.23,0.356246786,2.234693292,2.001305758,0.006794386
5.081773043,0.691874789,0.058562099,0.109323269,0.23,0.356246786,2.234693292,2.001305758,0.006794386
5.114838123,0.699643351,0.059387646,0.10368061,0.23,0.356246786,2.23809372,2.001328838,0.006791855
5.115393162,0.699643351,0.059387646,0.10368061,0.23,0.356246786,2.23809372,2.001328838,0.006791855
5.143349409,0.699643351,0.059387646,0.10368061,0.23,-0.228392497,2.241493563,2.001351896,0.006791494
5.148792267,0.707401149,0.060220557,0.113030333,0.23,-0.228392497,2.241493563,2.001351896,0.006791494
5.183219194,0.715150076,0.061177577,0.133145458,0.23,-0.228392497,2.244893528,2.001374966,0.006793085
5.184066534,0.715150076,0.061177577,0.133145458,0.23,-0.228392497,2.244893528,2.001374966,0.006793085
5.203529835,0.715150076,0.061177577,0.133145458,0.23,-0.092509538,2.244893528,2.001374966,0.006793085
5.21724391,0.722893776,0.062264108,0.144135945,0.23,-0.092509538,2.248293177,2.001398038,0.006794958
5.217650175,0.722893776,0.062264108,0.144135945,0.23,-0.092509538,2.248293177,2.001398038,0.006794958
5.251479387,0.730643631,0.063360356,0.134584011,0.23,-0.092509538,2.251692627,2.00142111,0.006795603
5.251930714,0.730643631,0.063360356,0.134584011,0.23,-0.092509538,2.251692627,2.00142111,0.006795603
5.269567013,0.730643631,0.063360356,0.134584011,0.23,0.024455412,2.251692627,2.00142111,0.006795603
5.285589695,0.73841963,0.064337465,0.113739414,0.23,0.024455412,2.255092193,2.00144419,0.0067948
5.286102533,0.73841963,0.064337465,0.113739414,0.23,0.024455412,2.255092193,2.00144419,0.0067948
5.319761276,0.746212939,0.065161028,0.097574833,0.23,0.024455412,2.258491526,2.001467257,0.006793477
5.320164204,0.746212939,0.065161028,0.097574833,0.23,0.024455412,2.258491526,2.001467257,0.006793477
5.348442316,0.746212939,0.065161028,0.097574833,0.23,-0.629156029,2.261890984,2.001490324,0.006792759
5.35379982,0.753997323,0.065908566,0.095634646,0.23,-0.629156029,2.261890984,2.001490324,0.006792759
5.39013505,0.761784379,0.06668785,0.104664971,0.23,-0.629156029,2.26529058,2.001513394,0.006793056
5.3907547,0.761784379,0.06668785,0.104664971,0.23,-0.629156029,2.26529058,2.001513394,0.006793056
5.40299201,0.761784379,0.06668785,0.104664971,0.23,0.862297282,2.26529058,2.001513394,0.006793056
5.424150705,0.769582034,0.067516315,0.105014814,0.23,0.862297282,2.268690325,2.001536466,0.00679389
5.424854517,0.769582034,0.067516315,0.105014814,0.23,0.862297282,2.268690325,2.001536466,0.00679389
5.458659172,0.777384422,0.068274046,0.085048275,0.23,0.862297282,2.272090151,2.001559539,0.006794493
5.459353924,0.777384422,0.068274046,0.085048275,0.23,0.862297282,2.272090151,2.001559539,0.006794493
5.469502687,0.777384422,0.068274046,0.085048275,0.23,-0.333483843,2.272090151,2.001559539,0.006794493
5.492357492,0.785195138,0.068844136,0.060690878,0.23,-0.333483843,2.275490193,2.001582616,0.00679445
5.492859125,0.785195138,0.068844136,0.060690878,0.23,-0.333483843,2.275490193,2.001582616,0.00679445
5.527026892,0.793018013,0.069281956,0.052818548,0.23,-0.333483843,2.278890373,2.001605693,0.006793948
5.527937412,0.793018013,0.069281956,0.052818548,0.23,-0.333483843,2.278890373,2.001605693,0.006793948
5.554666996,0.793018013,0.069281956,0.052818548,0.23,-0.547905361,2.282290751,2.001628772,0.006793489
5.559942007,0.800834084,0.069712119,0.058015987,0.23,-0.547905361,2.282290751,2.001628772,0.006793489
5.599646807,0.808653008,0.070177999,0.060050739,0.23,-0.547905361,2.285690997,2.001651846,0.00679343
