time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
8.10914731,1.340569543,0.229320822,0.317449657,0.23,0.30216605,2.563292225,2.170461213,0.593305464
8.110616207,1.348007516,0.231744417,0.311621747,0.23,0.30216605,2.563292225,2.170461213,0.593305464
8.145257473,1.355457886,0.234116884,0.305052956,0.23,0.30216605,2.566103326,2.172363526,0.596706234
8.145877361,1.355457886,0.234116884,0.305052956,0.23,0.30216605,2.566103326,2.172363526,0.596706234
8.174295902,1.355457886,0.234116884,0.305052956,0.23,-0.204545563,2.568908188,2.174274861,0.600106873
8.174767494,1.355457886,0.234116884,0.305052956,0.23,-0.204545563,2.568908188,2.174274861,0.600106873
8.178541422,1.362903586,0.236472887,0.309388145,0.23,-0.204545563,2.568908188,2.174274861,0.600106873
8.213119268,1.370334704,0.238901731,0.323258664,0.23,-0.204545563,2.571706419,2.176196019,0.60350743
8.213595629,1.370334704,0.238901731,0.323258664,0.23,-0.204545563,2.571706419,2.176196019,0.60350743
8.242006779,1.370334704,0.238901731,0.323258664,0.23,0.300394187,2.574498124,2.178126648,0.606907818
8.242528915,1.370334704,0.238901731,0.323258664,0.23,0.300394187,2.574498124,2.178126648,0.606907818
8.274638414,1.377742951,0.24141613,0.330244215,0.23,0.300394187,2.577283241,2.180066637,0.610308248
8.280982256,1.385143767,0.243937139,0.324451393,0.23,0.300394187,2.577283241,2.180066637,0.610308248
8.308641911,1.385143767,0.243937139,0.324451393,0.23,0.019680029,2.580061867,2.182015952,0.613708826
8.309356213,1.385143767,0.243937139,0.324451393,0.23,0.019680029,2.580061867,2.182015952,0.613708826
8.31494379,1.392560301,0.246405089,0.319063893,0.23,0.019680029,2.580061867,2.182015952,0.613708826
8.34884572,1.399980625,0.248868831,0.323905303,0.23,0.019680029,2.582833769,2.183974898,0.61710947
8.349366426,1.399980625,0.248868831,0.323905303,0.23,0.019680029,2.582833769,2.183974898,0.61710947
8.374674082,1.399980625,0.248868831,0.323905303,0.23,-0.153000157,2.582833769,2.183974898,0.61710947
8.383330107,1.407375478,0.251391683,0.334084909,0.23,-0.153000157,2.585598969,2.185943342,0.620510092
8.383978605,1.407375478,0.251391683,0.334084909,0.23,-0.153000157,2.585598969,2.185943342,0.620510092
8.417299271,1.414754352,0.253982713,0.339807426,0.23,-0.153000157,2.588357452,2.18792127,0.623910567
8.417834759,1.414754352,0.253982713,0.339807426,0.23,-0.153000157,2.588357452,2.18792127,0.623910567
8.444838285,1.414754352,0.253982713,0.339807426,0.23,0.262385039,2.591109323,2.189908119,0.627310968
8.451233149,1.42213953,0.256575949,0.333890529,0.23,0.262385039,2.591109323,2.189908119,0.627310968
8.48512125,1.429541852,0.259096194,0.322041064,0.23,0.262385039,2.593854275,2.19190461,0.630711582
8.485540628,1.429541852,0.259096194,0.322041064,0.23,0.262385039,2.593854275,2.19190461,0.630711582
8.508074045,1.429541852,0.259096194,0.322041064,0.23,-0.293144986,2.593854275,2.19190461,0.630711582
8.519639015,1.436956877,0.261553433,0.319782325,0.23,-0.293144986,2.5965924,2.193910578,0.634112084
8.520051241,1.436956877,0.261553433,0.319782325,0.23,-0.293144986,2.5965924,2.193910578,0.634112084
8.554297924,1.44436632,0.264043357,0.330146937,0.23,-0.293144986,2.599323874,2.195925284,0.637512724
8.554832935,1.44436632,0.264043357,0.330146937,0.23,-0.293144986,2.599323874,2.195925284,0.637512724
8.575240612,1.44436632,0.264043357,0.330146937,0.23,0.277736569,2.599323874,2.195925284,0.637512724
8.587948561,1.451755146,0.266606346,0.33737844,0.23,0.277736569,2.602048203,2.197949956,0.640913283
8.588371754,1.451755146,0.266606346,0.33737844,0.23,0.277736569,2.602048203,2.197949956,0.640913283
8.621628761,1.459132159,0.269180762,0.332705838,0.23,0.277736569,2.604765745,2.199983503,0.644313861
8.622079611,1.459132159,0.269180762,0.332705838,0.23,0.277736569,2.604765745,2.199983503,0.644313861
8.649199963,1.459132159,0.269180762,0.332705838,0.23,0.04222187,2.607476489,2.202026154,0.647714295
8.655493736,1.466524979,0.27171218,0.327296728,0.23,0.04222187,2.607476489,2.202026154,0.647714295
8.689855337,1.473923277,0.274234169,0.330785327,0.23,0.04222187,2.610180182,2.204078213,0.651114704
8.690330029,1.473923277,0.274234169,0.330785327,0.23,0.04222187,2.610180182,2.204078213,0.651114704
8.707976341,1.473923277,0.274234169,0.330785327,0.23,-0.03168843,2.610180182,2.204078213,0.651114704
8.723718166,1.481301235,0.276802928,0.33973358,0.23,-0.03168843,2.612876851,2.206139546,0.654515259
8.72436738,1.481301235,0.276802928,0.33973358,0.23,-0.03168843,2.612876851,2.206139546,0.654515259
8.758370638,1.48866112,0.279434252,0.346568156,0.23,-0.03168843,2.615566502,2.208210058,0.657915978
8.758835316,1.48866112,0.279434252,0.346568156,0.23,-0.03168843,2.615566502,2.208210058,0.657915978
8.775580168,1.48866112,0.279434252,0.346568156,0.23,0.116427016,2.615566502,2.208210058,0.657915978
8.79398942,1.496017798,0.282091948,0.345899059,0.23,0.116427016,2.618249058,2.210289767,0.661316749
8.795094252,1.496017798,0.282091948,0.345899059,0.23,0.116427016,2.618249058,2.210289767,0.661316749
8.827716351,1.503382681,0.284722619,0.340177286,0.23,0.116427016,2.620924681,2.212378216,0.664717193
8.828168154,1.503382681,0.284722619,0.340177286,0.23,0.116427016,2.620924681,2.212378216,0.664717193
8.855021477,1.503382681,0.284722619,0.340177286,0.23,-0.105449349,2.623593166,2.214475776,0.668117743
8.861583233,1.510759635,0.287320568,0.337631211,0.23,-0.105449349,2.623593166,2.214475776,0.668117743
8.896423578,1.518139662,0.289922647,0.340528579,0.23,-0.105449349,2.626254225,2.216582996,0.67151832
8.897323608,1.518139662,0.289922647,0.340528579,0.23,-0.105449349,2.626254225,2.216582996,0.67151832
8.908343077,1.518139662,0.289922647,0.340528579,0.23,0.005796322,2.626254225,2.216582996,0.67151832
8.931144476,1.525512331,0.292543041,0.342046226,0.23,0.005796322,2.628908425,2.218698507,0.674919108
8.931720257,1.525512331,0.292543041,0.342046226,0.23,0.005796322,2.628908425,2.218698507,0.674919108
8.964740992,1.532885314,0.29515879,0.339192544,0.23,0.005796322,2.631555168,2.220823618,0.678320026
8.965191603,1.532885314,0.29515879,0.339192544,0.23,0.005796322,2.631555168,2.220823618,0.678320026
8.974674702,1.532885314,0.29515879,0.339192544,0.23,0.121945088,2.631555168,2.220823618,0.678320026
8.998837948,1.540268572,0.297747754,0.335038086,0.23,0.121945088,2.634194741,2.222957513,0.681720965
8.999314547,1.540268572,0.297747754,0.335038086,0.23,0.121945088,2.634194741,2.222957513,0.681720965
9.032647848,1.547654195,0.300311448,0.334013173,0.23,0.121945088,2.636827132,2.225100196,0.685121699
9.033126831,1.547654195,0.300311448,0.334013173,0.23,0.121945088,2.636827132,2.225100196,0.685121699
9.060191393,1.547654195,0.300311448,0.334013173,0.23,-0.085459619,2.639452238,2.227251855,0.688522195
9.066772461,1.555029526,0.302887475,0.339090203,0.23,-0.085459619,2.639452238,2.227251855,0.688522195
9.101502895,1.562401912,0.305512405,0.344818957,0.23,-0.085459619,2.642069905,2.229412636,0.691922612
9.102338314,1.562401912,0.305512405,0.344818957,0.23,-0.085459619,2.642069905,2.229412636,0.691922612
9.108071327,1.562401912,0.305512405,0.344818957,0.23,0.178295441,2.642069905,2.229412636,0.691922612
9.136323929,1.569770664,0.308147966,0.339897795,0.23,0.178295441,2.644680217,2.231582317,0.69532314
9.137210846,1.569770664,0.308147966,0.339897795,0.23,0.178295441,2.644680217,2.231582317,0.69532314
9.169817924,1.577160063,0.310714492,0.328451499,0.23,0.178295441,2.64728311,2.233760937,0.698723765
9.17061162,1.577160063,0.310714492,0.328451499,0.23,0.178295441,2.64728311,2.233760937,0.698723765
9.174949884,1.577160063,0.310714492,0.328451499,0.23,0.017916265,2.64728311,2.233760937,0.698723765
9.203866005,1.584566055,0.313213539,0.324125365,0.23,0.017916265,2.649878742,2.235947973,0.702124194
9.204333067,1.584566055,0.313213539,0.324125365,0.23,0.017916265,2.649878742,2.235947973,0.702124194
9.237974882,1.591963775,0.315726382,0.332065869,0.23,0.017916265,2.652466855,2.238143966,0.705524715
9.238442421,1.591963775,0.315726382,0.332065869,0.23,0.017916265,2.652466855,2.238143966,0.705524715
9.266230822,1.591963775,0.315726382,0.332065869,0.23,0.059637113,2.655047284,2.240349147,0.708925114
9.272068024,1.5993319,0.318317853,0.344197723,0.23,0.059637113,2.655047284,2.240349147,0.708925114
9.306183577,1.606675507,0.320981063,0.351014006,0.23,0.059637113,2.657620504,2.242562418,0.712325686
9.306774378,1.606675507,0.320981063,0.351014006,0.23,0.059637113,2.657620504,2.242562418,0.712325686
9.307496548,1.606675507,0.320981063,0.351014006,0.23,0.312644248,2.657620504,2.242562418,0.712325686
9.340584993,1.614017151,0.323667426,0.349980438,0.23,0.312644248,2.660185875,2.244785045,0.715726308
9.341205835,1.614017151,0.323667426,0.349980438,0.23,0.312644248,2.660185875,2.244785045,0.715726308
9.374455929,1.621357408,0.326334122,0.347479305,0.23,0.312644248,2.662743894,2.247015959,0.719126989
9.375178814,1.621357408,0.326334122,0.347479305,0.23,0.312644248,2.662743894,2.247015959,0.719126989
9.37580204,1.621357408,0.326334122,0.347479305,0.23,-0.017053869,2.662743894,2.247015959,0.719126989
9.408557653,1.628689651,0.329013246,0.354496674,0.23,-0.017053869,2.665294329,2.249255585,0.72252753
9.409048557,1.628689651,0.329013246,0.354496674,0.23,-0.017053869,2.665294329,2.249255585,0.72252753
9.440874815,1.628689651,0.329013246,0.354496674,0.23,0.074517903,2.667839936,2.251505235,0.725241177
9.44140029,1.628689651,0.329013246,0.354496674,0.23,0.074517903,2.667839936,2.251505235,0.725241177
9.470425606,1.635989882,0.331775862,0.37025442,0.23,0.074517903,2.670383123,2.253761289,0.725581186
9.476700306,1.643249513,0.334648212,0.383477102,0.23,0.074517903,2.670383123,2.253761289,0.725581186
9.507347345,1.643249513,0.334648212,0.383477102,0.23,0.478177049,2.672930238,2.256015999,0.723834892
9.507759333,1.643249513,0.334648212,0.383477102,0.23,0.478177049,2.672930238,2.256015999,0.723834892
9.510650158,1.650490724,0.337588794,0.386584824,0.23,0.478177049,2.672930238,2.256015999,0.723834892
9.545230389,1.657726633,0.34052389,0.384140311,0.23,0.478177049,2.675481124,2.258267183,0.721828498
9.545895338,1.657726633,0.34052389,0.384140311,0.23,0.478177049,2.675481124,2.258267183,0.721828498
9.575250864,1.657726633,0.34052389,0.384140311,0.23,-0.421026039,2.678034907,2.260512935,0.721165703
9.575757027,1.657726633,0.34052389,0.384140311,0.23,-0.421026039,2.678034907,2.260512935,0.721165703
9.579090595,1.664952805,0.343462239,0.390573657,0.23,-0.421026039,2.678034907,2.260512935,0.721165703
9.613335371,1.67214717,0.346493644,0.408335908,0.23,-0.421026039,2.680586887,2.262758381,0.722047788
9.613775253,1.67214717,0.346493644,0.408335908,0.23,-0.421026039,2.680586887,2.262758381,0.722047788
9.641029119,1.67214717,0.346493644,0.408335908,0.23,0.399227352,2.683136119,2.265005884,0.723441484
9.647676468,1.679306884,0.349649984,0.420402932,0.23,0.399227352,2.683136119,2.265005884,0.723441484
9.681510448,1.686454529,0.352826855,0.41273913,0.23,0.399227352,2.685683175,2.267256738,0.724159369
9.681967258,1.686454529,0.352826855,0.41273913,0.23,0.399227352,2.685683175,2.267256738,0.724159369
9.708119631,1.686454529,0.352826855,0.41273913,0.23,0.07265317,2.685683175,2.267256738,0.724159369
9.71569562,1.693639231,0.355905341,0.397996674,0.23,0.07265317,2.688230336,2.269509141,0.723807055
9.716186523,1.693639231,0.355905341,0.397996674,0.23,0.07265317,2.688230336,2.269509141,0.723807055
9.749884129,1.700852053,0.358921754,0.396195659,0.23,0.07265317,2.690779419,2.271760307,0.722903779
9.750348568,1.700852053,0.358921754,0.396195659,0.23,0.07265317,2.690779419,2.271760307,0.722903779
9.774362087,1.700852053,0.358921754,0.396195659,0.23,-0.27296727,2.690779419,2.271760307,0.722903779
9.783449411,1.708038221,0.361975318,0.409273036,0.23,-0.27296727,2.69333042,2.274008917,0.722270978
9.783910275,1.708038221,0.361975318,0.409273036,0.23,-0.27296727,2.69333042,2.274008917,0.722270978
9.817512035,1.715184155,0.365139497,0.423893525,0.23,-0.27296727,2.695881526,2.276256415,0.722332997
9.818131447,1.715184155,0.365139497,0.423893525,0.23,-0.27296727,2.695881526,2.276256415,0.722332997
9.845344782,1.715184155,0.365139497,0.423893525,0.23,0.457014776,2.698431341,2.278504736,0.722883032
9.851911306,1.722318285,0.368364264,0.422984714,0.23,0.457014776,2.698431341,2.278504736,0.722883032
9.886517525,1.729481327,0.371518667,0.405486658,0.23,0.457014776,2.700980193,2.280754055,0.723387515
9.887052298,1.729481327,0.371518667,0.405486658,0.23,0.457014776,2.700980193,2.280754055,0.723387515
9.908428431,1.729481327,0.371518667,0.405486658,0.23,-0.303713299,2.700980193,2.280754055,0.723387515
9.92091012,1.736682204,0.374552549,0.392648665,0.23,-0.303713299,2.703528656,2.28300452,0.723470925
9.921704054,1.736682204,0.374552549,0.392648665,0.23,-0.303713299,2.703528656,2.28300452,0.723470925
9.955337048,1.74389349,0.377563205,0.401494378,0.23,-0.303713299,2.70607733,2.285255522,0.723166827
9.95612669,1.74389349,0.377563205,0.401494378,0.23,-0.303713299,2.70607733,2.285255522,0.723166827
9.974571705,1.74389349,0.377563205,0.401494378,0.23,0.078117037,2.70607733,2.285255522,0.723166827
9.988835335,1.751058563,0.380681766,0.42023257,0.23,0.078117037,2.708627229,2.287505182,0.722798522
9.9892838,1.751058563,0.380681766,0.42023257,0.23,0.078117037,2.708627229,2.287505182,0.722798522
10.02255774,1.758176689,0.383901283,0.428191123,0.23,0.078117037,2.711177545,2.289754033,0.722664229
10.02322793,1.758176689,0.383901283,0.428191123,0.23,0.078117037,2.711177545,2.289754033,0.722664229
10.0500958,1.758176689,0.383901283,0.428191123,0.23,0.440496295,2.713727436,2.292002983,0.72281371
10.05606508,1.765299384,0.387136084,0.422179732,0.23,0.440496295,2.713727436,2.292002983,0.72281371
10.09046626,1.772441517,0.390304751,0.413996809,0.23,0.440496295,2.716276911,2.294252176,0.723067468
10.09106851,1.772441517,0.390304751,0.413996809,0.23,0.440496295,2.716276911,2.294252176,0.723067468
10.10883498,1.772441517,0.390304751,0.413996809,0.23,-0.234206181,2.716276911,2.294252176,0.723067468
10.12461901,1.779579519,0.393454392,0.41991903,0.23,-0.234206181,2.71882598,2.29650187,0.723207398
10.12525988,1.779579519,0.393454392,0.41991903,0.23,-0.234206181,2.71882598,2.29650187,0.723207398
10.15811491,1.786679752,0.396706833,0.440119131,0.23,-0.234206181,2.721374913,2.298752108,0.723152508
10.15868878,1.786679752,0.396706833,0.440119131,0.23,-0.234206181,2.721374913,2.298752108,0.723152508
10.17497611,1.786679752,0.396706833,0.440119131,0.23,-0.000950676,2.721374913,2.298752108,0.723152508
10.19270349,1.793727113,0.400095079,0.454334426,0.23,-0.000950676,2.723924354,2.301001789,0.722990479
10.19329143,1.793727113,0.400095079,0.454334426,0.23,-0.000950676,2.723924354,2.301001789,0.722990479
10.22636414,1.800762747,0.403518034,0.448126933,0.23,-0.000950676,2.726473848,2.303251465,0.722871121
10.22689033,1.800762747,0.403518034,0.448126933,0.23,-0.000950676,2.726473848,2.303251465,0.722871121
10.25393891,1.800762747,0.403518034,0.448126933,0.23,0.132128732,2.729023608,2.305500566,0.722877108
10.26068592,1.807853464,0.406843638,0.42893306,0.23,0.132128732,2.729023608,2.305500566,0.722877108
10.29510665,1.814995636,0.410048756,0.414708375,0.23,0.132128732,2.731573129,2.307749755,0.72297557
10.29592514,1.814995636,0.410048756,0.414708375,0.23,0.132128732,2.731573129,2.307749755,0.72297557
10.30874252,1.814995636,0.410048756,0.414708375,0.23,-0.551406202,2.731573129,2.307749755,0.72297557
10.32912135,1.822145593,0.413196605,0.417670344,0.23,-0.551406202,2.734122337,2.309999336,0.723070015
10.32977629,1.822145593,0.413196605,0.417670344,0.23,-0.551406202,2.734122337,2.309999336,0.723070015
10.36327863,1.829267501,0.416416804,0.433432664,0.23,-0.551406202,2.736671466,2.31224917,0.723089197
10.36418438,1.829267501,0.416416804,0.433432664,0.23,-0.551406202,2.736671466,2.31224917,0.723089197
10.37516379,1.829267501,0.416416804,0.433432664,0.23,0.596930094,2.736671466,2.31224917,0.723089197
10.39720893,1.836362096,0.419732081,0.43957735,0.23,0.596930094,2.739220798,2.314498851,0.723036195
10.39784932,1.836362096,0.419732081,0.43957735,0.23,0.596930094,2.739220798,2.314498851,0.723036195
10.4309783,1.843473587,0.423020666,0.422292554,0.23,0.596930094,2.741770252,2.31674845,0.722968929
10.43135023,1.843473587,0.423020666,0.422292554,0.23,0.596930094,2.741770252,2.31674845,0.722968929
10.45878005,1.843473587,0.423020666,0.422292554,0.23,-0.183811813,2.744319681,2.318998086,0.722942803
10.46495223,1.850652785,0.42614317,0.398151357,0.23,-0.183811813,2.744319681,2.318998086,0.722942803
10.49924994,1.857885138,0.42914445,0.390700171,0.23,-0.183811813,2.746869194,2.321247541,0.722968705
10.49979925,1.857885138,0.42914445,0.390700171,0.23,-0.183811813,2.746869194,2.321247541,0.722968705
10.50833011,1.857885138,0.42914445,0.390700171,0.23,-0.521274323,2.746869194,2.321247541,0.722968705
10.53342485,1.865105229,0.432149881,0.399335668,0.23,-0.521274323,2.749418606,2.323497042,0.723015029
10.53395867,1.865105229,0.432149881,0.399335668,0.23,-0.521274323,2.749418606,2.323497042,0.723015029
10.56775999,1.872306237,0.435228238,0.40735019,0.23,-0.521274323,2.751967949,2.325746698,0.723041735
10.56833053,1.872306237,0.435228238,0.40735019,0.23,-0.521274323,2.751967949,2.325746698,0.723041735
10.57423162,1.872306237,0.435228238,0.40735019,0.23,0.706694306,2.751967949,2.325746698,0.723041735
10.60159016,1.879522852,0.438310013,0.396859333,0.23,0.706694306,2.754517232,2.327996509,0.723033066
10.60216141,1.879522852,0.438310013,0.396859333,0.23,0.706694306,2.754517232,2.327996509,0.723033066
10.63712811,1.886794893,0.441247699,0.368144161,0.23,0.706694306,2.757066638,2.330246158,0.723004209
10.63770008,1.886794893,0.441247699,0.368144161,0.23,0.706694306,2.757066638,2.330246158,0.723004209
10.66355515,1.886794893,0.441247699,0.368144161,0.23,-0.646899477,2.759615974,2.332495921,0.722982307
10.66968203,1.894132302,0.443973376,0.345072327,0.23,-0.646899477,2.759615974,2.332495921,0.722982307
10.704005,1.901499461,0.446616417,0.346940994,0.23,-0.646899477,2.762165448,2.334745398,0.722982801
10.70439172,1.901499461,0.446616417,0.346940994,0.23,-0.646899477,2.762165448,2.334745398,0.722982801
10.70753646,1.901499461,0.446616417,0.346940994,0.23,-0.349852259,2.762165448,2.334745398,0.722982801
10.73776793,1.908844628,0.449328661,0.360437051,0.23,-0.349852259,2.764714815,2.33699497,0.723000447
10.73829222,1.908844628,0.449328661,0.360437051,0.23,-0.349852259,2.764714815,2.33699497,0.723000447
10.77236676,1.916171976,0.452097008,0.359456639,0.23,-0.349852259,2.767264074,2.339244645,0.723017829
10.77294445,1.916171976,0.452097008,0.359456639,0.23,-0.349852259,2.767264074,2.339244645,0.723017829
10.77427721,1.916171976,0.452097008,0.359456639,0.23,1.070446123,2.767264074,2.339244645,0.723017829
10.80609393,1.923541252,0.454787547,0.33741583,0.23,1.070446123,2.769813396,2.34149424,0.723021882
10.80670547,1.923541252,0.454787547,0.33741583,0.23,1.070446123,2.769813396,2.34149424,0.723021882
10.84019971,1.930973511,0.457281669,0.309327563,0.23,1.070446123,2.77236265,2.343743967,0.723012847
10.84091115,1.930973511,0.457281669,0.309327563,0.23,1.070446123,2.77236265,2.343743967,0.723012847
10.86765146,1.930973511,0.457281669,0.309327563,0.23,-0.827129759,2.774912002,2.345993593,0.72300085
10.87443876,1.938428204,0.459615714,0.300570705,0.23,-0.827129759,2.774912002,2.345993593,0.72300085
10.90838051,1.938428204,0.459615714,0.300570705,0.23,-0.144488149,2.777461379,2.348243191,0.722995881
10.90903401,1.938428204,0.459615714,0.300570705,0.23,-0.144488149,2.777461379,2.348243191,0.722995881
10.90990472,1.945865821,0.46198365,0.320933256,0.23,-0.144488149,2.777461379,2.348243191,0.722995881
10.94256806,1.953234308,0.464551599,0.348683816,0.23,-0.144488149,2.780010723,2.350492823,0.723000295
10.94295502,1.953234308,0.464551599,0.348683816,0.23,-0.144488149,2.780010723,2.350492823,0.723000295
10.97500086,1.953234308,0.464551599,0.348683816,0.23,1.36982498,2.782560058,2.352742496,0.723008796
10.97561693,1.953234308,0.464551599,0.348683816,0.23,1.36982498,2.782560058,2.352742496,0.723008796
10.97653127,1.960565503,0.467265393,0.357962725,0.23,1.36982498,2.782560058,2.352742496,0.723008796
11.01034093,1.967901256,0.469969092,0.345347591,0.23,1.36982498,2.785109364,2.354992231,0.723014061
11.01078296,1.967901256,0.469969092,0.345347591,0.23,1.36982498,2.785109364,2.354992231,0.723014061
11.04085588,1.967901256,0.469969092,0.345347591,0.23,-0.055047701,2.787658716,2.357241878,0.723012801
11.0413022,1.967901256,0.469969092,0.345347591,0.23,-0.055047701,2.787658716,2.357241878,0.723012801
11.07252383,1.975256735,0.472564674,0.335556304,0.23,-0.055047701,2.790208029,2.359491595,0.723007568
11.07893896,1.982607556,0.475178598,0.350727455,0.23,-0.055047701,2.790208029,2.359491595,0.723007568
11.10822582,1.982607556,0.475178598,0.350727455,0.23,0.088767746,2.79275737,2.361741259,0.723003349
11.10872769,1.982607556,0.475178598,0.350727455,0.23,0.088767746,2.79275737,2.361741259,0.723003349
11.11250186,1.989893982,0.477964705,0.380582226,0.23,0.088767746,2.79275737,2.361741259,0.723003349
11.1475203,1.997106602,0.480939329,0.400360512,0.23,0.088767746,2.795306697,2.363990898,0.723003213
11.1484344,1.997106602,0.480939329,0.400360512,0.23,0.088767746,2.795306697,2.363990898,0.723003213
11.17508817,1.997106602,0.480939329,0.400360512,0.23,0.098997134,2.797855966,2.366240623,0.723006371
11.17575073,1.997106602,0.480939329,0.400360512,0.23,0.098997134,2.797855966,2.366240623,0.723006371
11.18138838,2.004302562,0.483989864,0.399315621,0.23,0.098997134,2.797855966,2.366240623,0.723006371
11.21493649,2.011531869,0.486985597,0.385432283,0.23,0.098997134,2.800405296,2.368490227,0.723009713
11.21538448,2.011531869,0.486985597,0.385432283,0.23,0.098997134,2.800405296,2.368490227,0.723009713
11.24372888,2.011531869,0.486985597,0.385432283,0.23,-0.246315787,2.802954582,2.370739897,0.723010701
11.24947667,2.018799527,0.489888559,0.37487637,0.23,-0.246315787,2.802954582,2.370739897,0.723010701
11.2831285,2.026087519,0.492752733,0.374945069,0.23,-0.246315787,2.805503869,2.372989564,0.723009133
11.28354883,2.026087519,0.492752733,0.374945069,0.23,-0.246315787,2.805503869,2.372989564,0.723009133
11.30812788,2.026087519,0.492752733,0.374945069,0.23,-0.173039037,2.805503869,2.372989564,0.723009133
11.31703711,2.033368323,0.495627088,0.376921954,0.23,-0.173039037,2.80805318,2.375239251,0.723006799
11.31756425,2.033368323,0.495627088,0.376921954,0.23,-0.173039037,2.80805318,2.375239251,0.723006799
11.35200691,2.040651209,0.498497444,0.372856643,0.23,-0.173039037,2.810602502,2.377488943,0.723005718
11.3525157,2.040651209,0.498497444,0.372856643,0.23,-0.173039037,2.810602502,2.377488943,0.723005718
11.37433887,2.040651209,0.498497444,0.372856643,0.23,0.685489287,2.810602502,2.377488943,0.723005718
11.38583207,2.047959288,0.501318177,0.362585043,0.23,0.685489287,2.813151824,2.379738654,0.72300649
11.38625097,2.047959288,0.501318177,0.362585043,0.23,0.685489287,2.813151824,2.379738654,0.72300649
11.42016697,2.05528598,0.504056816,0.353068436,0.23,0.685489287,2.815701156,2.381988314,0.72300811
11.42079639,2.05528598,0.504056816,0.353068436,0.23,0.685489287,2.815701156,2.381988314,0.72300811
11.44726157,2.05528598,0.504056816,0.353068436,0.23,-0.326505415,2.818250454,2.384238044,0.72300919
11.45376945,2.062602781,0.506758049,0.357255526,0.23,-0.326505415,2.818250454,2.384238044,0.72300919
11.48841143,2.069883269,0.509559864,0.379577136,0.23,-0.326505415,2.820799764,2.38648772,0.72300901
11.488801,2.069883269,0.509559864,0.379577136,0.23,-0.326505415,2.820799764,2.38648772,0.72300901
11.50752616,2.069883269,0.509559864,0.379577136,0.23,0.437393563,2.820799764,2.38648772,0.72300901
11.52290154,2.077109712,0.512536676,0.400500833,0.23,0.437393563,2.823349074,2.388737389,0.723008007
11.52335548,2.077109712,0.512536676,0.400500833,0.23,0.437393563,2.823349074,2.388737389,0.723008007
11.55671859,2.084301175,0.515592334,0.400831661,0.23,0.437393563,2.825898361,2.390987103,0.723007114
11.55720019,2.084301175,0.515592334,0.400831661,0.23,0.437393563,2.825898361,2.390987103,0.723007114
11.57466793,2.084301175,0.515592334,0.400831661,0.23,0.062720323,2.825898361,2.390987103,0.723007114
11.59021449,2.091513457,0.51860092,0.389383484,0.23,0.062720323,2.828447659,2.393236764,0.72300695
11.59066939,2.091513457,0.51860092,0.389383484,0.23,0.062720323,2.828447659,2.393236764,0.72300695
11.62438321,2.098758333,0.521550861,0.385118791,0.23,0.062720323,2.830996959,2.39548643,0.723007475
11.62484479,2.098758333,0.521550861,0.385118791,0.23,0.062720323,2.830996959,2.39548643,0.723007475
11.65195942,2.098758333,0.521550861,0.385118791,0.23,-0.259262345,2.833546251,2.397736106,0.72300809
11.65808606,2.105989006,0.524508264,0.392637925,0.23,-0.259262345,2.833546251,2.397736106,0.72300809
11.6926887,2.113194878,0.527537264,0.403318053,0.23,-0.259262345,2.836095553,2.399985803,0.723008312
11.69315982,2.113194878,0.527537264,0.403318053,0.23,-0.259262345,2.836095553,2.399985803,0.723008312
11.70827317,2.113194878,0.527537264,0.403318053,0.23,0.300287824,2.836095553,2.399985803,0.723008312
11.72660017,2.120390446,0.530612846,0.403158742,0.23,0.300287824,2.838644863,2.402235514,0.72300803
11.72710967,2.120390446,0.530612846,0.403158742,0.23,0.300287824,2.838644863,2.402235514,0.72300803
11.75989389,2.127603213,0.533646119,0.391439032,0.23,0.300287824,2.841194186,2.404485199,0.723007533
11.76027441,2.127603213,0.533646119,0.391439032,0.23,0.300287824,2.841194186,2.404485199,0.723007533
11.77470517,2.127603213,0.533646119,0.391439032,0.23,0.091975478,2.841194186,2.404485199,0.723007533
11.79405046,2.134840015,0.536601222,0.384951868,0.23,0.091975478,2.843743487,2.406734925,0.723007179
11.79447055,2.134840015,0.536601222,0.384951868,0.23,0.091975478,2.843743487,2.406734925,0.723007179
11.82823658,2.142071616,0.539558979,0.393544326,0.23,0.091975478,2.846292798,2.408984592,0.723007154
11.8286972,2.142071616,0.539558979,0.393544326,0.23,0.091975478,2.846292798,2.408984592,0.723007154
11.85574174,2.142071616,0.539558979,0.393544326,0.23,0.034737348,2.8488421,2.411234279,0.723007351
11.86203504,2.149257071,0.542605197,0.409745737,0.23,0.034737348,2.8488421,2.411234279,0.723007351
11.89619398,2.156400116,0.545762032,0.421343125,0.23,0.034737348,2.851391387,2.413483975,0.723007502
11.89684343,2.156400116,0.545762032,0.421343125,0.23,0.034737348,2.851391387,2.413483975,0.723007502
11.90785217,2.156400116,0.545762032,0.421343125,0.23,0.458680183,2.851391387,2.413483975,0.723007502
11.93057775,2.163532608,0.548965585,0.421542698,0.23,0.458680183,2.853940684,2.415733637,0.723007457
11.93131161,2.163532608,0.548965585,0.421542698,0.23,0.458680183,2.853940684,2.415733637,0.723007457
11.96468854,2.170666488,0.552140466,0.416677274,0.23,0.458680183,2.856489969,2.417983332,0.723007247
11.96537614,2.170666488,0.552140466,0.416677274,0.23,0.458680183,2.856489969,2.417983332,0.723007247
