time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
14.62738919,2.045046857,-0.029702703,0.168160629,0.2,-0.093255636,3.047688862,2.586708286,0.723002031
14.63135457,2.045046857,-0.029702703,0.168160629,0.2,0.050127617,3.050238221,2.588957903,0.723001955
14.63174343,2.045046857,-0.029702703,0.168160629,0.2,0.050127617,3.050238221,2.588957903,0.723001955
14.66323566,2.051755804,-0.028566071,0.166429225,0.2,0.050127617,3.052787585,2.591207526,0.723001887
14.69445491,2.058468006,-0.02745994,0.160079667,0.2,0.050127617,3.052787585,2.591207526,0.723001887
14.69892049,2.058468006,-0.02745994,0.160079667,0.2,-0.137376359,3.055336958,2.593457154,0.723001821
14.69942665,2.058468006,-0.02745994,0.160079667,0.2,-0.137376359,3.055336958,2.593457154,0.723001821
14.72873855,2.065185864,-0.026391896,0.155580244,0.2,-0.137376359,3.055336958,2.593457154,0.723001821
14.76322246,2.071907561,-0.025337713,0.155937123,0.2,-0.137376359,3.057886342,2.59570679,0.723001766
14.76363158,2.071907561,-0.025337713,0.155937123,0.2,-0.137376359,3.057886342,2.59570679,0.723001766
14.76575303,2.071907561,-0.025337713,0.155937123,0.2,-0.070423246,3.060435729,2.597956427,0.723001724
14.7971034,2.07862923,-0.024278087,0.156661924,0.2,-0.070423246,3.060435729,2.597956427,0.723001724
14.83146644,2.08535101,-0.023223621,0.154009958,0.2,-0.070423246,3.0629851,2.600206046,0.723001684
14.83204269,2.08535101,-0.023223621,0.154009958,0.2,-0.070423246,3.0629851,2.600206046,0.723001684
14.83254147,2.08535101,-0.023223621,0.154009958,0.2,0.2,3.0629851,2.600206046,0.723001684
14.86455131,2.092078666,-0.022195453,0.148799977,0.2,0.2,3.065534471,2.602455665,0.723001648
14.86499405,2.092078666,-0.022195453,0.148799977,0.2,0.2,3.065534471,2.602455665,0.723001648
14.89850879,2.092078666,-0.022195453,0.148799977,0.2,-0.133653095,3.068083847,2.604705286,0.723001612
14.89886355,2.092078666,-0.022195453,0.148799977,0.2,-0.133653095,3.068083847,2.604705286,0.723001612
14.89940071,2.09880418,-0.021201088,0.145187714,0.2,-0.133653095,3.068083847,2.604705286,0.723001612
14.93258452,2.105522563,-0.02020978,0.149050081,0.2,-0.133653095,3.070633203,2.606954891,0.723001568
14.93294621,2.105522563,-0.02020978,0.149050081,0.2,-0.133653095,3.070633203,2.606954891,0.723001568
14.9648335,2.105522563,-0.02020978,0.149050081,0.2,0.004251763,3.073182563,2.609204491,0.723001519
14.96523261,2.105522563,-0.02020978,0.149050081,0.2,0.004251763,3.073182563,2.609204491,0.723001519
14.96928215,2.112241144,-0.019170583,0.158230587,0.2,0.004251763,3.075728559,2.61145246,0.723687245
15.0011673,2.118950388,-0.018085411,0.161968103,0.2,0.004251763,3.075728559,2.61145246,0.723687245
15.03149939,2.118950388,-0.018085411,0.161968103,0.2,0.2,3.078269455,2.613703554,0.726742968
15.03595591,2.118950388,-0.018085411,0.161968103,0.2,0.2,3.078269455,2.613703554,0.726742968
15.03687143,2.125665812,-0.016997483,0.15793098,0.2,0.2,3.078269455,2.613703554,0.726742968
15.06887627,2.132383018,-0.015948239,0.15216665,0.2,0.2,3.080803051,2.61596563,0.731199375
15.06930757,2.132383018,-0.015948239,0.15216665,0.2,0.2,3.080803051,2.61596563,0.731199375
15.09828448,2.132383018,-0.015948239,0.15216665,0.2,-0.166624712,3.083329778,2.618237425,0.73355289
15.09877777,2.132383018,-0.015948239,0.15216665,0.2,-0.166624712,3.083329778,2.618237425,0.73355289
15.10251546,2.139097377,-0.014917813,0.153633707,0.2,-0.166624712,3.083329778,2.618237425,0.73355289
15.1373539,2.145813315,-0.013850175,0.162159485,0.2,-0.166624712,3.085856545,2.620513315,0.73248308
15.13791919,2.145813315,-0.013850175,0.162159485,0.2,-0.166624712,3.085856545,2.620513315,0.73248308
15.16526127,2.145813315,-0.013850175,0.162159485,0.2,0.169878194,3.088389297,2.622785046,0.72960061
15.16564226,2.145813315,-0.013850175,0.162159485,0.2,0.169878194,3.088389297,2.622785046,0.72960061
15.17362785,2.152522826,-0.012735243,0.166153337,0.2,0.169878194,3.090927283,2.625050322,0.727535039
15.20491028,2.159230913,-0.011625132,0.161293797,0.2,0.169878194,3.090927283,2.625050322,0.727535039
15.23219895,2.159230913,-0.011625132,0.161293797,0.2,-0.014716686,3.093466446,2.627311596,0.727682827
15.2328403,2.159230913,-0.011625132,0.161293797,0.2,-0.014716686,3.093466446,2.627311596,0.727682827
15.23907065,2.165943513,-0.010550549,0.156282956,0.2,-0.014716686,3.093466446,2.627311596,0.727682827
15.27386332,2.172660003,-0.009489093,0.15799333,0.2,-0.014716686,3.096002541,2.629574106,0.729420142
15.27491856,2.172660003,-0.009489093,0.15799333,0.2,-0.014716686,3.096002541,2.629574106,0.729420142
15.29862738,2.172660003,-0.009489093,0.15799333,0.2,-0.056107943,3.098534673,2.631840959,0.731047739
15.29906154,2.172660003,-0.009489093,0.15799333,0.2,-0.056107943,3.098534673,2.631840959,0.731047739
15.30764198,2.179369281,-0.008402989,0.163460014,0.2,-0.056107943,3.098534673,2.631840959,0.731047739
15.34145856,2.186075736,-0.007283626,0.166940819,0.2,-0.056107943,3.101065273,2.634111067,0.731342005
15.34193397,2.186075736,-0.007283626,0.166940819,0.2,-0.056107943,3.101065273,2.634111067,0.731342005
15.36513925,2.186075736,-0.007283626,0.166940819,0.2,0.152107318,3.103597238,2.636381336,0.730385026
15.36578321,2.186075736,-0.007283626,0.166940819,0.2,0.152107318,3.103597238,2.636381336,0.730385026
15.37804413,2.192784781,-0.006157627,0.164865911,0.2,0.152107318,3.106131881,2.638649065,0.729199869
15.40901113,2.19949276,-0.005057495,0.160174009,0.2,0.152107318,3.106131881,2.638649065,0.729199869
15.43176007,2.19949276,-0.005057495,0.160174009,0.2,0.181670203,3.10866812,2.640914125,0.728749312
15.43220496,2.19949276,-0.005057495,0.160174009,0.2,0.181670203,3.10866812,2.640914125,0.728749312
15.44295144,2.206201084,-0.00397419,0.160788296,0.2,0.181670203,3.10866812,2.640914125,0.728749312
15.47716737,2.212897462,-0.002863376,0.1692146,0.2,0.181670203,3.111203834,2.643178613,0.729209923
15.47772002,2.212897462,-0.002863376,0.1692146,0.2,0.181670203,3.111203834,2.643178613,0.729209923
15.49884748,2.212897462,-0.002863376,0.1692146,0.2,0.153690046,3.113737821,2.645444475,0.730017495
15.49940586,2.212897462,-0.002863376,0.1692146,0.2,0.153690046,3.113737821,2.645444475,0.730017495
15.51072764,2.21957876,-0.001681758,0.181837508,0.2,0.153690046,3.113737821,2.645444475,0.730017495
15.54484677,2.22624641,-0.000418472,0.192543793,0.2,0.153690046,3.116270581,2.647712118,0.730471459
15.54526424,2.22624641,-0.000418472,0.192543793,0.2,0.153690046,3.116270581,2.647712118,0.730471459
15.56590056,2.22624641,-0.000418472,0.192543793,0.2,0.2,3.118803346,2.649980584,0.730304733
15.56629968,2.22624641,-0.000418472,0.192543793,0.2,0.2,3.118803346,2.649980584,0.730304733
15.58185315,2.232908194,0.000899542,0.197622644,0.2,0.2,3.121337078,2.652248479,0.729789019
15.61268544,2.239567479,0.002237633,0.198797949,0.2,0.2,3.121337078,2.652248479,0.729789019
15.63186502,2.239567479,0.002237633,0.198797949,0.2,-0.487091284,3.123871822,2.65451511,0.729401592
15.63242555,2.239567479,0.002237633,0.198797949,0.2,-0.487091284,3.123871822,2.65451511,0.729401592
15.64695644,2.246223779,0.00358508,0.201158307,0.2,-0.487091284,3.123871822,2.65451511,0.729401592
15.682374,2.252890735,0.004957626,0.204696343,0.2,-0.487091284,3.12640677,2.656781034,0.729410811
15.68306756,2.252890735,0.004957626,0.204696343,0.2,-0.487091284,3.12640677,2.656781034,0.729410811
15.69818926,2.252890735,0.004957626,0.204696343,0.2,0.100272698,3.128941186,2.659047112,0.729717813
15.6985445,2.252890735,0.004957626,0.204696343,0.2,0.100272698,3.128941186,2.659047112,0.729717813
15.71551633,2.259570815,0.006333728,0.199073746,0.2,0.100272698,3.128941186,2.659047112,0.729717813
15.75012612,2.266262871,0.007623333,0.180832255,0.2,0.100272698,3.131474914,2.661313939,0.730017479
15.75060415,2.266262871,0.007623333,0.180832255,0.2,0.100272698,3.131474914,2.661313939,0.730017479
15.76495194,2.266262871,0.007623333,0.180832255,0.2,-0.405689496,3.134008323,2.663581404,0.730081139
15.76534891,2.266262871,0.007623333,0.180832255,0.2,-0.405689496,3.134008323,2.663581404,0.730081139
15.78776264,2.272970298,0.008793702,0.164819903,0.2,-0.405689496,3.136541992,2.665848838,0.729914616
15.82230735,2.27969429,0.009898051,0.162110529,0.2,-0.405689496,3.136541992,2.665848838,0.729914616
15.83252549,2.27969429,0.009898051,0.162110529,0.2,0.2,3.139076104,2.668115879,0.729699249
15.83310175,2.27969429,0.009898051,0.162110529,0.2,0.2,3.139076104,2.668115879,0.729699249
15.85731983,2.286415955,0.011003812,0.163782759,0.2,0.2,3.139076104,2.668115879,0.729699249
15.88985133,2.293124786,0.012103943,0.16066587,0.2,0.2,3.14161052,2.670382426,0.729612016
15.89027643,2.293124786,0.012103943,0.16066587,0.2,0.2,3.14161052,2.670382426,0.729612016
15.89848185,2.293124786,0.012103943,0.16066587,0.2,-0.024559199,3.144144859,2.67264889,0.729690351
15.89904094,2.293124786,0.012103943,0.16066587,0.2,-0.024559199,3.144144859,2.67264889,0.729690351
15.92371106,2.299834057,0.013181945,0.158370831,0.2,-0.024559199,3.144144859,2.67264889,0.729690351
15.95737243,2.306548118,0.014262667,0.16143311,0.2,-0.024559199,3.146678927,2.674915585,0.729835614
15.95781112,2.306548118,0.014262667,0.16143311,0.2,-0.024559199,3.146678927,2.674915585,0.729835614
15.96495581,2.306548118,0.014262667,0.16143311,0.2,0.013043069,3.149212762,2.677182601,0.729920709
15.96535778,2.306548118,0.014262667,0.16143311,0.2,0.013043069,3.149212762,2.677182601,0.729920709
15.99353099,2.313256194,0.015367819,0.165003989,0.2,0.013043069,3.151746566,2.679449775,0.729894297
15.99417019,2.313256194,0.015367819,0.165003989,0.2,0.013043069,3.151746566,2.679449775,0.729894297
16.02524757,2.319962035,0.016487881,0.165680906,0.2,0.013043069,3.151746566,2.679449775,0.729894297
16.03163505,2.319962035,0.016487881,0.165680906,0.2,0.072212548,3.154280554,2.681716802,0.729802567
16.03212714,2.319962035,0.016487881,0.165680906,0.2,0.072212548,3.154280554,2.681716802,0.729802567
16.06147838,2.326670625,0.017604573,0.163861322,0.2,0.072212548,3.156814699,2.68398365,0.729731083
16.09262466,2.333378818,0.018707891,0.162257637,0.2,0.072212548,3.156814699,2.68398365,0.729731083
16.09819412,2.333378818,0.018707891,0.162257637,0.2,-0.058195586,3.15934889,2.686250345,0.729729976
16.09853673,2.333378818,0.018707891,0.162257637,0.2,-0.058195586,3.15934889,2.686250345,0.729729976
16.12686396,2.340085553,0.019809382,0.163779651,0.2,-0.058195586,3.15934889,2.686250345,0.729729976
16.16073704,2.346792683,0.02093047,0.167525672,0.2,-0.058195586,3.161882988,2.688517054,0.72978377
16.16133094,2.346792683,0.02093047,0.167525672,0.2,-0.058195586,3.161882988,2.688517054,0.72978377
16.16535592,2.346792683,0.02093047,0.167525672,0.2,0.089556608,3.164416965,2.690783914,0.729838474
16.16571188,2.346792683,0.02093047,0.167525672,0.2,0.089556608,3.164416965,2.690783914,0.729838474
16.19434714,2.353497448,0.022070474,0.168922411,0.2,0.089556608,3.164416965,2.690783914,0.729838474
16.22868705,2.360201832,0.023207066,0.166584136,0.2,0.089556608,3.166950881,2.69305086,0.729851943
16.22909951,2.360201832,0.023207066,0.166584136,0.2,0.089556608,3.166950881,2.69305086,0.729851943
16.23148489,2.360201832,0.023207066,0.166584136,0.2,-0.016006127,3.169484842,2.695317835,0.729823374
16.26319528,2.366907333,0.024325917,0.164252393,0.2,-0.016006127,3.169484842,2.695317835,0.729823374
16.29745579,2.373615537,0.025439746,0.1651873,0.2,-0.016006127,3.172018891,2.697584759,0.729784388
16.29806042,2.373615537,0.025439746,0.1651873,0.2,-0.016006127,3.172018891,2.697584759,0.729784388
16.29862165,2.373615537,0.025439746,0.1651873,0.2,-0.023746197,3.172018891,2.697584759,0.729784388
16.33150172,2.380320788,0.026566092,0.167756654,0.2,-0.023746197,3.174553017,2.699851578,0.729767341
16.33205271,2.380320788,0.026566092,0.167756654,0.2,-0.023746197,3.174553017,2.699851578,0.729767341
16.36514997,2.380320788,0.026566092,0.167756654,0.2,0.043679006,3.177087123,2.702118389,0.729780265
16.36570883,2.380320788,0.026566092,0.167756654,0.2,0.043679006,3.177087123,2.702118389,0.729780265
16.36798096,2.38702454,0.027706662,0.16915417,0.2,0.043679006,3.179621179,2.704385236,0.729806295
16.39987779,2.39372938,0.028848866,0.16798431,0.2,0.043679006,3.179621179,2.704385236,0.729806295
16.4318161,2.39372938,0.028848866,0.16798431,0.2,0.2,3.182155183,2.706652141,0.729822418
16.43227983,2.39372938,0.028848866,0.16798431,0.2,0.2,3.182155183,2.706652141,0.729822418
16.43291664,2.400434552,0.029978269,0.165574932,0.2,0.2,3.182155183,2.706652141,0.729822418
16.46687317,2.407135276,0.031097595,0.166103138,0.2,0.2,3.184689178,2.708919052,0.72981855
16.46734357,2.407135276,0.031097595,0.166103138,0.2,0.2,3.184689178,2.708919052,0.72981855
16.4981389,2.407135276,0.031097595,0.166103138,0.2,-0.031979915,3.1872232,2.711185962,0.729802285
16.49851489,2.407135276,0.031097595,0.166103138,0.2,-0.031979915,3.1872232,2.711185962,0.729802285
16.50044608,2.413826475,0.032241001,0.173330803,0.2,-0.031979915,3.1872232,2.711185962,0.729802285
16.53505111,2.420511395,0.033446507,0.183916347,0.2,-0.031979915,3.189757246,2.713452819,0.72978897
16.53558254,2.420511395,0.033446507,0.183916347,0.2,-0.031979915,3.189757246,2.713452819,0.72978897
16.56488872,2.420511395,0.033446507,0.183916347,0.2,0.2,3.192291296,2.715719639,0.729788139
16.56524086,2.420511395,0.033446507,0.183916347,0.2,0.2,3.192291296,2.715719639,0.729788139
16.57156968,2.427188978,0.034707609,0.189006175,0.2,0.2,3.194825339,2.717986478,0.729797527
16.60322833,2.433865223,0.035979396,0.186653383,0.2,0.2,3.194825339,2.717986478,0.729797527
16.63173652,2.433865223,0.035979396,0.186653383,0.2,-0.25017636,3.197359368,2.720253343,0.729807558
16.63213944,2.433865223,0.035979396,0.186653383,0.2,-0.25017636,3.197359368,2.720253343,0.729807558
16.63724709,2.440542903,0.037232799,0.184787834,0.2,-0.25017636,3.197359368,2.720253343,0.729807558
16.67168593,2.447233433,0.038490418,0.186894724,0.2,-0.25017636,3.199893394,2.722520232,0.729810375
16.67225742,2.447233433,0.038490418,0.186894724,0.2,-0.25017636,3.199893394,2.722520232,0.729810375
16.69820976,2.447233433,0.038490418,0.186894724,0.2,0.004102795,3.202427436,2.724787134,0.729805482
16.69864392,2.447233433,0.038490418,0.186894724,0.2,0.004102795,3.202427436,2.724787134,0.729805482
16.70548224,2.45392415,0.039753195,0.185220471,0.2,0.004102795,3.202427436,2.724787134,0.729805482
16.73981142,2.460618816,0.040982238,0.17704947,0.2,0.004102795,3.204961491,2.727054031,0.729798418
16.74023867,2.460618816,0.040982238,0.17704947,0.2,0.004102795,3.204961491,2.727054031,0.729798418
16.76559019,2.460618816,0.040982238,0.17704947,0.2,-0.167369304,3.207495544,2.729320888,0.729795109
16.76598072,2.460618816,0.040982238,0.17704947,0.2,-0.167369304,3.207495544,2.729320888,0.729795109
16.77604175,2.467322582,0.042153648,0.169311992,0.2,-0.167369304,3.210029595,2.731587741,0.729797213
16.80791283,2.474034548,0.043291467,0.166755494,0.2,-0.167369304,3.210029595,2.731587741,0.729797213
16.83186102,2.474034548,0.043291467,0.166755494,0.2,0.2,3.212563638,2.733854608,0.729801837
16.83236098,2.474034548,0.043291467,0.166755494,0.2,0.2,3.212563638,2.733854608,0.729801837
16.84250879,2.480747014,0.044419741,0.166280016,0.2,0.2,3.212563638,2.733854608,0.729801837
16.87606049,2.487447258,0.045542134,0.165914305,0.2,0.2,3.215097659,2.736121463,0.729804827
16.8765707,2.487447258,0.045542134,0.165914305,0.2,0.2,3.215097659,2.736121463,0.729804827
16.89809775,2.487447258,0.045542134,0.165914305,0.2,-0.014300211,3.217631676,2.738388325,0.729804248
16.89843512,2.487447258,0.045542134,0.165914305,0.2,-0.014300211,3.217631676,2.738388325,0.729804248
16.90966964,2.494142986,0.046675091,0.170165108,0.2,-0.014300211,3.217631676,2.738388325,0.729804248
16.94369411,2.500834147,0.047851805,0.178552524,0.2,-0.014300211,3.220165712,2.740655193,0.729801368
16.94442225,2.500834147,0.047851805,0.178552524,0.2,-0.014300211,3.220165712,2.740655193,0.729801368
16.96487832,2.500834147,0.047851805,0.178552524,0.2,0.2,3.222699762,2.742922065,0.729798938
16.96524835,2.500834147,0.047851805,0.178552524,0.2,0.2,3.222699762,2.742922065,0.729798938
16.98035169,2.507518108,0.049078707,0.184112717,0.2,0.2,3.225233824,2.745188943,0.72979871
17.01217604,2.514196312,0.050324408,0.184300386,0.2,0.2,3.225233824,2.745188943,0.72979871
17.03171945,2.514196312,0.050324408,0.184300386,0.2,0.097713662,3.227767869,2.747455801,0.729800334
17.03207421,2.514196312,0.050324408,0.184300386,0.2,0.097713662,3.227767869,2.747455801,0.729800334
17.04576921,2.520873979,0.051569651,0.184746496,0.2,0.097713662,3.227767869,2.747455801,0.729800334
17.08012486,2.527549106,0.052831204,0.189529273,0.2,0.097713662,3.230301913,2.749722671,0.729802121
17.08064008,2.527549106,0.052831204,0.189529273,0.2,0.097713662,3.230301913,2.749722671,0.729802121
17.09870577,2.527549106,0.052831204,0.189529273,0.2,0.088891073,3.232835949,2.75198954,0.729802634
17.09928823,2.527549106,0.052831204,0.189529273,0.2,0.088891073,3.232835949,2.75198954,0.729802634
17.1137538,2.534214953,0.054133774,0.19676513,0.2,0.088891073,3.232835949,2.75198954,0.729802634
17.14790821,2.540872612,0.055481713,0.20282825,0.2,0.088891073,3.235369974,2.754256394,0.72980176
17.14845443,2.540872612,0.055481713,0.20282825,0.2,0.088891073,3.235369974,2.754256394,0.72980176
17.16549611,2.540872612,0.055481713,0.20282825,0.2,0.2,3.237904014,2.756523261,0.729800478
17.16595244,2.540872612,0.055481713,0.20282825,0.2,0.2,3.237904014,2.756523261,0.729800478
17.18486905,2.547526229,0.056860742,0.20567778,0.2,0.2,3.240438048,2.758790113,0.729799862
