time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
25.33480883,0.267027976,1.423409434,0.254461719,0.23,nan,3.723178696,3.193142451,0.736603464
25.33541679,0.267027976,1.423409434,0.254461719,0.23,nan,3.723178696,3.193142451,0.736603464
25.35311413,0.25105514,1.420133513,0.350201239,0.23,nan,3.723178696,3.193142451,0.736603464
25.38687015,0.234224014,1.414053482,0.445941022,0.23,nan,3.725697295,3.195426497,0.736603457
25.38723302,0.234224014,1.414053482,0.445941022,0.23,nan,3.725697295,3.195426497,0.736603457
25.40118909,0.234224014,1.414053482,0.445941022,0.23,nan,3.728215889,3.197710538,0.736603364
25.40160584,0.234224014,1.414053482,0.445941022,0.23,nan,3.728215889,3.197710538,0.736603364
25.42112827,0.2169774,1.405456577,0.542165102,0.23,nan,3.728215889,3.197710538,0.736603364
25.45566678,0.199636918,1.393912748,0.639211736,0.23,nan,3.730734485,3.199994581,0.73660328
25.45619488,0.199636918,1.393912748,0.639211736,0.23,nan,3.730734485,3.199994581,0.73660328
25.46769953,0.199636918,1.393912748,0.639211736,0.23,nan,3.733253062,3.202278605,0.736603268
25.46810031,0.199636918,1.393912748,0.639211736,0.23,nan,3.733253062,3.202278605,0.736603268
25.49461579,0.182273166,1.379699687,0.737956028,0.23,nan,3.735771643,3.204562633,0.736603322
25.5235467,0.165037246,1.362543545,0.839095608,0.23,nan,3.735771643,3.204562633,0.736603322
25.53425884,0.165037246,1.362543545,0.839095608,0.23,nan,3.738290223,3.206846661,0.736603385
25.53470373,0.165037246,1.362543545,0.839095608,0.23,nan,3.738290223,3.206846661,0.736603385
25.55826139,0.14893507,1.342912218,0.942380714,0.23,nan,3.738290223,3.206846661,0.736603385
25.59167266,0.134294473,1.320821155,1.046909314,0.23,nan,3.740808786,3.209130672,0.736603408
25.59205031,0.134294473,1.320821155,1.046909314,0.23,nan,3.740808786,3.209130672,0.736603408
25.60094786,0.134294473,1.320821155,1.046909314,0.23,nan,3.743327362,3.211414696,0.736603384
25.60138273,0.134294473,1.320821155,1.046909314,0.23,nan,3.743327362,3.211414696,0.736603384
25.62568283,0.121402977,1.296275914,1.151426992,0.23,nan,3.743327362,3.211414696,0.736603384
25.65976667,0.110833884,1.269424546,1.254597414,0.23,nan,3.745845931,3.213698712,0.736603342
25.66012907,0.110833884,1.269424546,1.254597414,0.23,nan,3.745845931,3.213698712,0.736603342
25.66825771,0.110833884,1.269424546,1.254597414,0.23,nan,3.748364517,3.215982742,0.73660332
25.66878414,0.110833884,1.269424546,1.254597414,0.23,nan,3.748364517,3.215982742,0.73660332
25.69795108,0.102820198,1.24032987,1.356183381,0.23,nan,3.750883113,3.218266783,0.736603331
25.72719336,0.097601752,1.209345511,1.455707671,0.23,nan,3.750883113,3.218266783,0.736603331
25.73494458,0.097601752,1.209345511,1.455707671,0.23,nan,3.75340172,3.220550833,0.736603361
25.73548293,0.097601752,1.209345511,1.455707671,0.23,nan,3.75340172,3.220550833,0.736603361
25.76163769,0.095382999,1.176676967,1.5531934,0.23,nan,3.75340172,3.220550833,0.736603361
25.7958293,0.096372247,1.142755697,1.648939897,0.23,nan,3.755920309,3.222834865,0.736603384
25.7963922,0.096372247,1.142755697,1.648939897,0.23,nan,3.755920309,3.222834865,0.736603384
25.80161977,0.096372247,1.142755697,1.648939897,0.23,nan,3.758438902,3.225118901,0.736603384
25.8020215,0.096372247,1.142755697,1.648939897,0.23,nan,3.758438902,3.225118901,0.736603384
25.83009839,0.100762651,1.107908566,1.743962049,0.23,nan,3.758438902,3.225118901,0.736603384
25.86437368,0.10867776,1.07250448,1.83946969,0.23,nan,3.760957494,3.227402938,0.736603367
25.86503315,0.10867776,1.07250448,1.83946969,0.23,nan,3.760957494,3.227402938,0.736603367
25.86821938,0.10867776,1.07250448,1.83946969,0.23,nan,3.763476068,3.229686956,0.736603352
25.89730859,0.120315106,1.03692159,1.936030225,0.23,nan,3.763476068,3.229686956,0.736603352
25.93140674,0.135813422,1.001567271,2.03313657,0.23,nan,3.765994648,3.23197098,0.736603351
25.9318192,0.135813422,1.001567271,2.03313657,0.23,nan,3.765994648,3.23197098,0.736603351
25.93397284,0.135813422,1.001567271,2.03313657,0.23,nan,3.765994648,3.23197098,0.736603351
25.96536565,0.155239764,0.966868475,2.130156925,0.23,nan,3.76851322,3.234254998,0.736603365
25.96579075,0.155239764,0.966868475,2.130156925,0.23,nan,3.76851322,3.234254998,0.736603365
25.99999404,0.17858871,0.933264707,2.226565573,0.23,nan,3.771031784,3.236539007,0.73660338
26.00050282,0.17858871,0.933264707,2.226565573,0.23,nan,3.771031784,3.236539007,0.73660338
26.00090075,0.17858871,0.933264707,2.226565573,0.23,nan,3.771031784,3.236539007,0.73660338
26.03407621,0.205787762,0.901197091,2.322441111,0.23,nan,3.773550363,3.238823031,0.736603383
26.03459549,0.205787762,0.901197091,2.322441111,0.23,nan,3.773550363,3.238823031,0.736603383
26.06789064,0.236757857,0.871083182,2.418225617,0.23,nan,3.776068953,3.241107066,0.73660337
26.06828737,0.236757857,0.871083182,2.418225617,0.23,nan,3.776068953,3.241107066,0.73660337
26.07250905,0.236757857,0.871083182,2.418225617,0.23,nan,3.778587554,3.243391111,0.736603356
26.10224247,0.271377346,0.843359291,2.514445309,0.23,nan,3.778587554,3.243391111,0.736603356
26.13460112,0.271377346,0.843359291,2.514445309,0.23,nan,3.781106145,3.245675146,0.736603353
26.13512731,0.271377346,0.843359291,2.514445309,0.23,nan,3.781106145,3.245675146,0.736603353
26.13604546,0.309482607,0.818465915,2.611003319,0.23,nan,3.781106145,3.245675146,0.736603353
26.17006016,0.350833088,0.796841931,2.7076644,0.23,nan,3.783624742,3.247959188,0.736603359
26.17046547,0.350833088,0.796841931,2.7076644,0.23,nan,3.783624742,3.247959188,0.736603359
26.201123,0.350833088,0.796841931,2.7076644,0.23,nan,3.786143322,3.250243214,0.736603368
26.20161533,0.350833088,0.796841931,2.7076644,0.23,nan,3.786143322,3.250243214,0.736603368
26.20379639,0.395150075,0.778877108,2.804120258,0.23,nan,3.786143322,3.250243214,0.736603368
26.23857284,0.442098429,0.764934218,2.900288208,0.23,nan,3.788661898,3.252527236,0.736603375
26.23898005,0.442098429,0.764934218,2.900288208,0.23,nan,3.788661898,3.252527236,0.736603375
26.26770782,0.442098429,0.764934218,2.900288208,0.23,nan,3.791180479,3.254811264,0.736603377
26.26808023,0.442098429,0.764934218,2.900288208,0.23,nan,3.791180479,3.254811264,0.736603377
26.27695012,0.491303593,0.755344453,2.996351652,0.23,nan,3.793699043,3.257095277,0.736603376
26.30656099,0.542353009,0.750413685,3.092531577,0.23,nan,3.793699043,3.257095277,0.736603376
26.33448076,0.542353009,0.750413685,3.092531577,0.23,nan,3.796217622,3.259379303,0.736603374
26.33490753,0.542353009,0.750413685,3.092531577,0.23,nan,3.796217622,3.259379303,0.736603374
26.34050894,0.594796053,0.750418341,-3.094327034,0.23,nan,3.796217622,3.259379303,0.736603374
26.37541223,0.648145419,0.755584947,-2.997862222,0.23,nan,3.798736206,3.261663334,0.736603368
26.37584758,0.648145419,0.755584947,-2.997862222,0.23,nan,3.798736206,3.261663334,0.736603368
26.40149617,0.648145419,0.755584947,-2.997862222,0.23,nan,3.801254798,3.263947372,0.736603364
26.40217853,0.648145419,0.755584947,-2.997862222,0.23,nan,3.801254798,3.263947372,0.736603364
26.40930033,0.701883131,0.766092117,-2.901477112,0.23,nan,3.801254798,3.263947372,0.736603364
26.44275141,0.755467787,0.782051757,-2.805197155,0.23,nan,3.803773392,3.266231412,0.736603365
26.44315267,0.755467787,0.782051757,-2.805197155,0.23,nan,3.803773392,3.266231412,0.736603365
26.46827984,0.755467787,0.782051757,-2.805197155,0.23,nan,3.806291969,3.268515437,0.73660337
26.46865296,0.755467787,0.782051757,-2.805197155,0.23,nan,3.806291969,3.268515437,0.73660337
26.48142886,0.808341001,0.803524501,-2.709031886,0.23,nan,3.80881055,3.270799464,0.736603377
26.51060414,0.85993076,0.830514011,-2.612856321,0.23,nan,3.80881055,3.270799464,0.736603377
26.53479457,0.85993076,0.830514011,-2.612856321,0.23,nan,3.81132913,3.273083491,0.736603385
26.53544617,0.85993076,0.830514011,-2.612856321,0.23,nan,3.81132913,3.273083491,0.736603385
26.54506731,0.909655333,0.862968717,-2.516654367,0.23,nan,3.81132913,3.273083491,0.736603385
26.57882571,0.956931027,0.900777832,-2.420344354,0.23,nan,3.813847695,3.275367504,0.736603388
26.57925987,0.956931027,0.900777832,-2.420344354,0.23,nan,3.813847695,3.275367504,0.736603388
26.60090017,0.956931027,0.900777832,-2.420344354,0.23,nan,3.816366276,3.277651531,0.736603383
26.60126185,0.956931027,0.900777832,-2.420344354,0.23,nan,3.816366276,3.277651531,0.736603383
26.61300659,1.001177331,0.943766286,-2.324091424,0.23,nan,3.816366276,3.277651531,0.736603383
26.64690423,1.041831604,0.991692584,-2.227851253,0.23,nan,3.818884866,3.279935565,0.736603374
26.64732552,1.041831604,0.991692584,-2.227851253,0.23,nan,3.818884866,3.279935565,0.736603374
26.66815686,1.041831604,0.991692584,-2.227851253,0.23,nan,3.821403462,3.282219605,0.73660337
26.6685288,1.041831604,0.991692584,-2.227851253,0.23,nan,3.821403462,3.282219605,0.73660337
26.68566585,1.078348514,1.044254546,-2.13170077,0.23,nan,3.823922057,3.284503643,0.736603375
26.71535373,1.11021023,1.10109121,-2.035571969,0.23,nan,3.823922057,3.284503643,0.736603375
26.73452806,1.11021023,1.10109121,-2.035571969,0.23,nan,3.826440648,3.286787677,0.736603384
26.73496056,1.11021023,1.10109121,-2.035571969,0.23,nan,3.826440648,3.286787677,0.736603384
26.74874616,1.136927826,1.161784613,-1.939467466,0.23,nan,3.826440648,3.286787677,0.736603384
26.78328419,1.158049811,1.225862672,-1.843318239,0.23,nan,3.828959239,3.289071711,0.736603391
26.783746,1.158049811,1.225862672,-1.843318239,0.23,nan,3.828959239,3.289071711,0.736603391
26.80112195,1.158049811,1.225862672,-1.843318239,0.23,2.84,3.831477812,3.291355728,0.736603395
26.8016324,1.158049811,1.225862672,-1.843318239,0.23,2.84,3.831477812,3.291355728,0.736603395
26.81707859,1.173165929,1.29280157,-1.747174826,0.23,2.84,3.831477812,3.291355728,0.736603395
26.85108352,1.181592581,1.359531197,-1.65089647,0.23,2.84,3.833996388,3.293639748,0.736603397
26.85156465,1.181592581,1.359531197,-1.65089647,0.23,2.84,3.833996388,3.293639748,0.736603397
26.86788917,1.181592581,1.359531197,-1.65089647,0.23,2.84,3.836514965,3.295923768,0.736603398
26.86844635,1.181592581,1.359531197,-1.65089647,0.23,2.84,3.836514965,3.295923768,0.736603398
26.88980293,1.183437529,1.425829713,-1.552453923,0.23,2.84,3.839033541,3.298207787,0.736603394
26.91935539,1.17882872,1.490680135,-1.453996426,0.23,2.84,3.839033541,3.298207787,0.736603394
26.93445086,1.17882872,1.490680135,-1.453996426,0.23,2.84,3.841552125,3.300491814,0.736603387
26.93498373,1.17882872,1.490680135,-1.453996426,0.23,2.84,3.841552125,3.300491814,0.736603387
26.95327282,1.168066011,1.553647962,-1.356400159,0.23,2.84,3.841552125,3.300491814,0.736603387
26.98705101,1.151514871,1.614210921,-1.259541224,0.23,2.84,3.844070721,3.302775851,0.736603383
26.98745847,1.151514871,1.614210921,-1.259541224,0.23,2.84,3.844070721,3.302775851,0.736603383
27.0014956,1.151514871,1.614210921,-1.259541224,0.23,2.84,3.846589326,3.305059896,0.736603387
27.00192523,1.151514871,1.614210921,-1.259541224,0.23,2.84,3.846589326,3.305059896,0.736603387
27.02097344,1.129623666,1.67173087,-1.163060444,0.23,2.84,3.846589326,3.305059896,0.736603387
27.05522752,1.102718949,1.725942771,-1.065964762,0.23,2.84,3.84910791,3.307343923,0.736603393
27.05560875,1.102718949,1.725942771,-1.065964762,0.23,2.84,3.84910791,3.307343923,0.736603393
27.06760979,1.102718949,1.725942771,-1.065964762,0.23,2.84,3.851626497,3.309627952,0.736603398
27.06796265,1.102718949,1.725942771,-1.065964762,0.23,2.84,3.851626497,3.309627952,0.736603398
27.09369445,1.071306193,1.776206718,-0.9683662,0.23,2.84,3.854145082,3.31191198,0.736603403
27.12327862,1.035837808,1.822213928,-0.870378422,0.23,2.84,3.854145082,3.31191198,0.736603403
27.13432288,1.035837808,1.822213928,-0.870378422,0.23,2.84,3.856663649,3.314195992,0.736603406
27.1347177,1.035837808,1.822213928,-0.870378422,0.23,2.84,3.856663649,3.314195992,0.736603406
27.15725017,0.99682842,1.863640731,-0.772010033,0.23,2.84,3.856663649,3.314195992,0.736603406
27.19196963,0.954801668,1.900248019,-0.673281909,0.23,2.84,3.859182229,3.316480017,0.736603407
27.1923399,0.954801668,1.900248019,-0.673281909,0.23,2.84,3.859182229,3.316480017,0.736603407
27.20149565,0.954801668,1.900248019,-0.673281909,0.23,2.84,3.8617008,3.318764033,0.736603404
27.20192885,0.954801668,1.900248019,-0.673281909,0.23,2.84,3.8617008,3.318764033,0.736603404
27.2253933,0.910326893,1.931786293,-0.574190105,0.23,2.84,3.8617008,3.318764033,0.736603404
27.25969791,0.864021275,1.958124023,-0.474509444,0.23,2.84,3.864219381,3.321048059,0.736603401
27.26006341,0.864021275,1.958124023,-0.474509444,0.23,2.84,3.864219381,3.321048059,0.736603401
27.26799345,0.864021275,1.958124023,-0.474509444,0.23,2.84,3.86673797,3.323332092,0.736603396
27.26858997,0.864021275,1.958124023,-0.474509444,0.23,2.84,3.86673797,3.323332092,0.736603396
27.29802394,0.81641745,1.979175608,-0.37345887,0.23,2.84,3.869256569,3.325616134,0.736603395
27.32783723,0.767906194,1.995084017,-0.271489338,0.23,2.84,3.869256569,3.325616134,0.736603395
27.33472371,0.767906194,1.995084017,-0.271489338,0.23,2.84,3.871775177,3.327900184,0.736603399
27.3352704,0.767906194,1.995084017,-0.271489338,0.23,2.84,3.871775177,3.327900184,0.736603399
27.3622191,0.719221174,2.005660655,-0.170351519,0.23,2.84,3.871775177,3.327900184,0.736603399
27.39651132,0.670807802,2.011184275,-0.070606917,0.23,2.84,3.874293765,3.330184218,0.736603404
27.39703107,0.670807802,2.011184275,-0.070606917,0.23,2.84,3.874293765,3.330184218,0.736603404
27.40132952,0.670807802,2.011184275,-0.070606917,0.23,2.84,3.87681236,3.332468257,0.736603408
27.40190268,0.670807802,2.011184275,-0.070606917,0.23,2.84,3.87681236,3.332468257,0.736603408
27.42971063,0.623124119,2.011844475,0.027876286,0.23,2.84,3.87681236,3.332468257,0.736603408
27.46440506,0.576697223,2.007914215,0.125316624,0.23,2.84,3.879330938,3.33475228,0.736603412
27.46485543,0.576697223,2.007914215,0.125316624,0.23,2.84,3.879330938,3.33475228,0.736603412
27.46862745,0.576697223,2.007914215,0.125316624,0.23,2.84,3.881849518,3.337036305,0.736603413
27.49769092,0.531953034,1.999670896,0.221956164,0.23,2.84,3.881849518,3.337036305,0.736603413
27.53258586,0.489267331,1.987451657,0.318046369,0.23,2.84,3.884368098,3.33932033,0.736603415
27.53299785,0.489267331,1.987451657,0.318046369,0.23,2.84,3.884368098,3.33932033,0.736603415
27.53396177,0.489267331,1.987451657,0.318046369,0.23,2.84,3.884368098,3.33932033,0.736603415
27.56643534,0.448988368,1.971678311,0.413721098,0.23,2.84,3.88688666,3.341604339,0.736603423
27.56697607,0.448988368,1.971678311,0.413721098,0.23,2.84,3.88688666,3.341604339,0.736603423
27.60006166,0.411407331,1.952610512,0.509076658,0.23,2.84,3.889405229,3.343888352,0.736603433
27.60047722,0.411407331,1.952610512,0.509076658,0.23,2.84,3.889405229,3.343888352,0.736603433
27.60093188,0.411407331,1.952610512,0.509076658,0.23,2.84,3.889405229,3.343888352,0.736603433
27.6346724,0.37677501,1.930658055,0.604201891,0.23,2.84,3.891923799,3.346172369,0.736603437
27.63526726,0.37677501,1.930658055,0.604201891,0.23,2.84,3.891923799,3.346172369,0.736603437
27.66781116,0.37677501,1.930658055,0.604201891,0.23,2.84,3.894442383,3.348456397,0.736603425
27.66840506,0.37677501,1.930658055,0.604201891,0.23,2.84,3.894442383,3.348456397,0.736603425
27.67316794,0.345335111,1.906249349,0.699194038,0.23,2.84,3.896960979,3.350740435,0.736603411
27.70277214,0.317207134,1.879765851,0.794640162,0.23,2.84,3.896960979,3.350740435,0.736603411
27.73439527,0.317207134,1.879765851,0.794640162,0.23,2.84,3.899479585,3.353024482,0.736603409
27.73484039,0.317207134,1.879765851,0.794640162,0.23,2.84,3.899479585,3.353024482,0.736603409
27.73596978,0.292527138,1.851542811,0.890946096,0.23,2.84,3.899479585,3.353024482,0.736603409
27.77009535,0.271416037,1.822076442,0.987927192,0.23,2.84,3.901998182,3.35530852,0.736603421
27.77060223,0.271416037,1.822076442,0.987927192,0.23,2.84,3.901998182,3.35530852,0.736603421
27.80177164,0.271416037,1.822076442,0.987927192,0.23,2.84,3.904516785,3.357592562,0.736603434
27.80226302,0.271416037,1.822076442,0.987927192,0.23,2.84,3.904516785,3.357592562,0.736603434
27.80379844,0.253875142,1.791723557,1.085371586,0.23,2.84,3.904516785,3.357592562,0.736603434
27.84005356,0.239881174,1.760878644,1.183248039,0.23,2.84,3.907035371,3.35987659,0.736603442
27.84060979,0.239881174,1.760878644,1.183248039,0.23,2.84,3.907035371,3.35987659,0.736603442
27.86792755,0.239881174,1.760878644,1.183248039,0.23,2.84,3.909553954,3.362160614,0.736603445
27.8682971,0.239881174,1.760878644,1.183248039,0.23,2.84,3.909553954,3.362160614,0.736603445
27.87873745,0.22936704,1.729926877,1.281503263,0.23,2.84,3.912072542,3.364444642,0.736603445
27.90764093,0.222230194,1.699241198,1.380119011,0.23,2.84,3.912072542,3.364444642,0.736603445
27.93423843,0.222230194,1.699241198,1.380119011,0.23,2.84,3.914591113,3.366728656,0.736603446
27.93464851,0.222230194,1.699241198,1.380119011,0.23,2.84,3.914591113,3.366728656,0.736603446
27.94115257,0.218328283,1.669174449,1.479106482,0.23,2.84,3.914591113,3.366728656,0.736603446
27.9752717,0.217463347,1.640069152,1.578402127,0.23,2.84,3.917109683,3.369012667,0.73660345
27.97563314,0.217463347,1.640069152,1.578402127,0.23,2.84,3.917109683,3.369012667,0.73660345
28.00115967,0.217463347,1.640069152,1.578402127,0.23,2.84,3.919628258,3.371296685,0.736603454
28.00154376,0.217463347,1.640069152,1.578402127,0.23,2.84,3.919628258,3.371296685,0.736603454
28.00858831,0.219418821,1.612255785,1.678375872,0.23,2.84,3.919628258,3.371296685,0.736603454
28.04299712,0.223966113,1.585932473,1.779544473,0.23,2.84,3.922146833,3.373580701,0.736603451
28.04336524,0.223966113,1.585932473,1.779544473,0.23,2.84,3.922146833,3.373580701,0.736603451
28.06792998,0.223966113,1.585932473,1.779544473,0.23,2.84,3.924665416,3.375864726,0.736603442
28.06838107,0.223966113,1.585932473,1.779544473,0.23,2.84,3.924665416,3.375864726,0.736603442
28.08165956,0.230849954,1.561287666,1.881227265,0.23,2.84,3.927184012,3.378148761,0.736603438
28.11081743,0.239796038,1.538564648,1.982415495,0.23,2.84,3.927184012,3.378148761,0.736603438
28.13420153,0.239796038,1.538564648,1.982415495,0.23,2.84,3.929699268,3.380431158,0.737288784
28.13465071,0.239796038,1.538564648,1.982415495,0.23,2.84,3.929699268,3.380431158,0.737288784
28.14558339,0.250478909,1.517857624,2.082869748,0.23,2.84,3.929699268,3.380431158,0.737288784
28.17951894,0.262570403,1.499266782,2.182605522,0.23,2.84,3.93220918,3.382716803,0.740343246
28.18002677,0.262570403,1.499266782,2.182605522,0.23,2.84,3.93220918,3.382716803,0.740343246
28.20165253,0.262570403,1.499266782,2.182605522,0.23,2.84,3.934712274,3.385012519,0.744799318
28.20243406,0.262570403,1.499266782,2.182605522,0.23,2.84,3.934712274,3.385012519,0.744799318
28.21407032,0.275751144,1.482850039,2.281898763,0.23,2.84,3.934712274,3.385012519,0.744799318
28.24792314,0.289692872,1.46864201,2.381041325,0.23,2.84,3.937207646,3.387318659,0.747154984
28.24829054,0.289692872,1.46864201,2.381041325,0.23,2.84,3.937207646,3.387318659,0.747154984
28.26823926,0.289692872,1.46864201,2.381041325,0.23,2.84,3.939703258,3.389628635,0.746087429
28.26875091,0.289692872,1.46864201,2.381041325,0.23,2.84,3.939703258,3.389628635,0.746087429
28.28640938,0.304083227,1.456641828,2.48027758,0.23,2.84,3.942204811,3.391934729,0.743204868
28.31528664,0.318643426,1.446784497,2.579811917,0.23,2.84,3.942204811,3.391934729,0.743204868
28.3348403,0.318643426,1.446784497,2.579811917,0.23,2.84,3.94471198,3.394234061,0.741137615
28.33532238,0.318643426,1.446784497,2.579811917,0.23,2.84,3.94471198,3.394234061,0.741137615
28.34925866,0.333087967,1.438991605,2.679689655,0.23,2.84,3.94471198,3.394234061,0.741137615
28.38407183,0.347157176,1.433146106,2.779794656,0.23,2.84,3.947220174,3.396529613,0.741284311
28.38461637,0.347157176,1.433146106,2.779794656,0.23,2.84,3.947220174,3.396529613,0.741284311
28.40098166,0.347157176,1.433146106,2.779794656,0.23,2.84,3.949725137,3.398826458,0.743022048
28.40142703,0.347157176,1.433146106,2.779794656,0.23,2.84,3.949725137,3.398826458,0.743022048
28.41802335,0.360628496,1.429087841,2.880041413,0.23,2.84,3.949725137,3.398826458,0.743022048
28.45209479,0.373301835,1.426634125,2.980373585,0.23,2.84,3.952226249,3.401127411,0.744650084
28.45268083,0.373301835,1.426634125,2.980373585,0.23,2.84,3.952226249,3.401127411,0.744650084
28.46785927,0.373301835,1.426634125,2.980373585,0.23,2.84,3.954725735,3.403431763,0.744944
28.46823955,0.373301835,1.426634125,2.980373585,0.23,2.84,3.954725735,3.403431763,0.744944
28.49033952,0.385004259,1.425584057,3.080777906,0.23,2.84,3.957226755,3.405736137,0.743986093
28.51991224,0.395592348,1.425718118,-3.101909714,0.23,2.84,3.957226755,3.405736137,0.743986093
28.53445053,0.395592348,1.425718118,-3.101909714,0.23,2.84,3.959730416,3.408038099,0.742800801
28.53498888,0.395592348,1.425718118,-3.101909714,0.23,2.84,3.959730416,3.408038099,0.742800801
28.55381322,0.404957296,1.426801494,-3.00130661,0.23,2.84,3.959730416,3.408038099,0.742800801
28.58804059,0.413028026,1.428590433,-2.900614609,0.23,2.84,3.962235661,3.41033746,0.742351626
28.58855438,0.413028026,1.428590433,-2.900614609,0.23,2.84,3.962235661,3.41033746,0.742351626
28.6010499,0.413028026,1.428590433,-2.900614609,0.23,2.84,3.964740371,3.412636214,0.742814094
28.60146141,0.413028026,1.428590433,-2.900614609,0.23,2.84,3.964740371,3.412636214,0.742814094
28.62193155,0.419766878,1.430837585,-2.79985331,0.23,2.84,3.964740371,3.412636214,0.742814094
28.65602136,0.425174416,1.433297291,-2.699002236,0.23,2.84,3.967243362,3.414936281,0.743622067
28.65654325,0.425174416,1.433297291,-2.699002236,0.23,2.84,3.967243362,3.414936281,0.743622067
28.66803575,0.425174416,1.433297291,-2.699002236,0.23,-2.84,3.96974509,3.417238123,0.744074571
28.66841531,0.425174416,1.433297291,-2.699002236,0.23,-2.84,3.96974509,3.417238123,0.744074571
28.6955297,0.429298856,1.435738236,-2.598082571,0.23,-2.84,3.972246759,3.419540799,0.743906042
28.72467327,0.432360927,1.438047265,-2.497837899,0.23,-2.84,3.972246759,3.419540799,0.743906042
28.73512483,0.432360927,1.438047265,-2.497837899,0.23,-2.381801135,3.974749468,3.421842795,0.743389889
28.73568869,0.432360927,1.438047265,-2.497837899,0.23,-2.381801135,3.974749468,3.421842795,0.743389889
28.75905395,0.43436994,1.439987659,-2.399775796,0.23,-2.381801135,3.974749468,3.421842795,0.743389889
28.79284406,0.435542531,1.44140377,-2.304660592,0.23,-2.381801135,3.977253138,3.424143669,0.743003644
28.79330492,0.435542531,1.44140377,-2.304660592,0.23,-2.381801135,3.977253138,3.424143669,0.743003644
28.80100346,0.435542531,1.44140377,-2.304660592,0.23,2.84,3.979757068,3.426443798,0.743014388
28.8014214,0.435542531,1.44140377,-2.304660592,0.23,2.84,3.979757068,3.426443798,0.743014388
28.82667017,0.435994378,1.442200942,-2.212738439,0.23,2.84,3.979757068,3.426443798,0.743014388
28.86166644,0.435873026,1.442309273,-2.124212996,0.23,2.84,3.982260492,3.428744111,0.743321928
28.86207247,0.435873026,1.442309273,-2.124212996,0.23,2.84,3.982260492,3.428744111,0.743321928
28.8678906,0.435873026,1.442309273,-2.124212996,0.23,2.84,3.984763192,3.431045167,0.743620989
28.86861157,0.435873026,1.442309273,-2.124212996,0.23,2.84,3.984763192,3.431045167,0.743620989
28.89940405,0.435310664,1.441558385,-2.038863495,0.23,2.84,3.987265594,3.433346803,0.743683735
28.92827535,0.434441975,1.439926564,-1.956409885,0.23,2.84,3.987265594,3.433346803,0.743683735
28.93495107,0.434441975,1.439926564,-1.956409885,0.23,2.84,3.98976818,3.435648535,0.743516861
28.93545008,0.434441975,1.439926564,-1.956409885,0.23,2.84,3.98976818,3.435648535,0.743516861
28.96263289,0.433401938,1.437331749,-1.87654974,0.23,2.84,3.98976818,3.435648535,0.743516861
28.99691534,0.43232528,1.433715441,-1.79897564,0.23,2.84,3.992271281,3.437949746,0.743301764
28.99747062,0.43232528,1.433715441,-1.79897564,0.23,2.84,3.992271281,3.437949746,0.743301764
29.00179601,0.43232528,1.433715441,-1.79897564,0.23,2.84,3.994774667,3.440250526,0.743214994
29.00242782,0.43232528,1.433715441,-1.79897564,0.23,2.84,3.994774667,3.440250526,0.743214994
29.03063536,0.431352766,1.429044642,-1.723419725,0.23,2.84,3.994774667,3.440250526,0.743214994
29.06481886,0.430627033,1.423304095,-1.64963752,0.23,2.84,3.99727797,3.442551205,0.743293543
29.06536293,0.430627033,1.423304095,-1.64963752,0.23,2.84,3.99727797,3.442551205,0.743293543
29.06932616,0.430627033,1.423304095,-1.64963752,0.23,2.84,3.999780999,3.444852116,0.743438809
29.09872603,0.430339348,1.417528061,-1.576932133,0.23,2.84,3.999780999,3.444852116,0.743438809
29.13333225,0.430482087,1.411758732,-1.504242746,0.23,2.84,4.002283796,3.447153356,0.743523858
29.13383842,0.430482087,1.411758732,-1.504242746,0.23,2.84,4.002283796,3.447153356,0.743523858
29.13442636,0.430482087,1.411758732,-1.504242746,0.23,nan,4.002283796,3.447153356,0.743523858
29.16711569,0.431069711,1.405958131,-1.430629913,0.23,nan,4.004786579,3.449454718,0.743497472
29.1677649,0.431069711,1.405958131,-1.430629913,0.23,nan,4.004786579,3.449454718,0.743497472
29.20093966,0.431069711,1.405958131,-1.430629913,0.23,nan,4.007289507,3.451756021,0.743405802
29.20138073,0.431069711,1.405958131,-1.430629913,0.23,nan,4.007289507,3.451756021,0.743405802
29.20228434,0.431905589,1.401309308,-1.35561355,0.23,nan,4.007289507,3.451756021,0.743405802
29.23545432,0.432763015,1.397821075,-1.279490082,0.23,nan,4.009792627,3.45405707,0.743334317
29.2361536,0.432763015,1.397821075,-1.279490082,0.23,nan,4.009792627,3.45405707,0.743334317
29.2687583,0.432763015,1.397821075,-1.279490082,0.23,nan,4.012295789,3.456357984,0.743333195
29.26939297,0.432763015,1.397821075,-1.279490082,0.23,nan,4.012295789,3.456357984,0.743333195
29.27467394,0.433600039,1.3954056,-1.202750705,0.23,nan,4.014798859,3.45865894,0.743386997
29.3037672,0.434157609,1.394039528,-1.125369787,0.23,nan,4.014798859,3.45865894,0.743386997
29.33491087,0.434157609,1.394039528,-1.125369787,0.23,nan,4.017301792,3.460960002,0.743441763
29.33551097,0.434157609,1.394039528,-1.125369787,0.23,nan,4.017301792,3.460960002,0.743441763
29.33739424,0.434310948,1.393697656,-1.047269629,0.23,nan,4.017301792,3.460960002,0.743441763
29.37245536,0.433908003,1.394301899,-0.968473622,0.23,nan,4.019804671,3.463261195,0.743455318
